"ALLERGY.CODE_ALLERGY.8881073412";"A";"Y";"";"Y";"";"8881073412";"888000000";"FR";"TMP13.6FR22513";"FR";"10";"";"";"FR        22513"
"ALLERGY.CODE_ALLERGY.8881073413";"A";"Y";"";"Y";"";"8881073413";"888000000";"FR";"TMP13.6FR474";"FR";"10";"";"";"FR        474"
"ALLERGY.CODE_ALLERGY.8881073414";"A";"Y";"";"Y";"";"8881073414";"888000000";"FR";"TMP13.6FR6465";"FR";"10";"";"";"FR        6465"
"ALLERGY.CODE_ALLERGY.8881073415";"A";"Y";"";"Y";"";"8881073415";"888000000";"FR";"TMP13.6FR431";"FR";"10";"";"";"FR        431"
"ALLERGY.CODE_ALLERGY.8881073416";"A";"Y";"";"Y";"";"8881073416";"888000000";"FR";"TMP13.6FR447";"FR";"10";"";"";"FR        447"
"ALLERGY.CODE_ALLERGY.8881073417";"A";"Y";"";"Y";"";"8881073417";"888000000";"FR";"TMP13.6FR461";"FR";"10";"";"";"FR        461"
"ALLERGY.CODE_ALLERGY.8881073418";"A";"Y";"";"Y";"";"8881073418";"888000000";"FR";"TMP13.6FR527";"FR";"10";"";"";"FR        527"
"ALLERGY.CODE_ALLERGY.8881073419";"A";"Y";"";"Y";"";"8881073419";"888000000";"FR";"TMP13.6FR19363";"FR";"10";"";"";"FR        19363"
"ALLERGY.CODE_ALLERGY.8881073420";"A";"Y";"";"Y";"";"8881073420";"888000000";"FR";"TMP13.6FR23618";"FR";"10";"";"";"FR        23618"
"ALLERGY.CODE_ALLERGY.8881073421";"A";"Y";"";"Y";"";"8881073421";"888000000";"FR";"TMP13.6FR6467";"FR";"10";"";"";"FR        6467"
"ALLERGY.CODE_ALLERGY.8881073422";"A";"Y";"";"Y";"";"8881073422";"888000000";"FR";"TMP13.6FR539";"FR";"10";"";"";"FR        539"
"ALLERGY.CODE_ALLERGY.8881073423";"A";"Y";"";"Y";"";"8881073423";"888000000";"FR";"TMP13.6FR3956";"FR";"10";"";"";"FR        3956"
"ALLERGY.CODE_ALLERGY.8881073424";"A";"Y";"";"Y";"";"8881073424";"888000000";"FR";"TMP13.6FR5468";"FR";"10";"";"";"FR        5468"
"ALLERGY.CODE_ALLERGY.8881073425";"A";"Y";"";"Y";"";"8881073425";"888000000";"FR";"TMP13.6FR7070";"FR";"10";"";"";"FR        7070"
"ALLERGY.CODE_ALLERGY.8881073426";"A";"Y";"";"Y";"";"8881073426";"888000000";"FR";"TMP13.6FR23400";"FR";"10";"";"";"FR        23400"
"ALLERGY.CODE_ALLERGY.8881073427";"A";"Y";"";"Y";"";"8881073427";"888000000";"FR";"TMP13.6FR4797";"FR";"10";"";"";"FR        4797"
"ALLERGY.CODE_ALLERGY.8881073428";"A";"Y";"";"Y";"";"8881073428";"888000000";"FR";"TMP13.6FR5604";"FR";"10";"";"";"FR        5604"
"ALLERGY.CODE_ALLERGY.8881073429";"A";"Y";"";"Y";"";"8881073429";"888000000";"FR";"TMP13.6FR23346";"FR";"10";"";"";"FR        23346"
"ALLERGY.CODE_ALLERGY.8881073430";"A";"Y";"";"Y";"";"8881073430";"888000000";"FR";"TMP13.6FR15620";"FR";"10";"";"";"FR        15620"
"ALLERGY.CODE_ALLERGY.8881073431";"A";"Y";"";"Y";"";"8881073431";"888000000";"FR";"TMP13.6FR6749";"FR";"10";"";"";"FR        6749"
"ALLERGY.CODE_ALLERGY.8881073432";"A";"Y";"";"Y";"";"8881073432";"888000000";"FR";"TMP13.6FR5329";"FR";"10";"";"";"FR        5329"
"ALLERGY.CODE_ALLERGY.8881073433";"A";"Y";"";"Y";"";"8881073433";"888000000";"FR";"TMP13.6FR973";"FR";"10";"";"";"FR        973"
"ALLERGY.CODE_ALLERGY.8881073434";"A";"Y";"";"Y";"";"8881073434";"888000000";"FR";"TMP13.6FR19644";"FR";"10";"";"";"FR        19644"
"ALLERGY.CODE_ALLERGY.8881073435";"A";"Y";"";"Y";"";"8881073435";"888000000";"FR";"TMP13.6FR23370";"FR";"10";"";"";"FR        23370"
"ALLERGY.CODE_ALLERGY.8881073436";"A";"Y";"";"Y";"";"8881073436";"888000000";"FR";"TMP13.6FR1296";"FR";"10";"";"";"FR        1296"
"ALLERGY.CODE_ALLERGY.8881073437";"A";"Y";"";"Y";"";"8881073437";"888000000";"FR";"TMP13.6FR23125";"FR";"10";"";"";"FR        23125"
"ALLERGY.CODE_ALLERGY.8881073438";"A";"Y";"";"Y";"";"8881073438";"888000000";"FR";"TMP13.6FR1214";"FR";"10";"";"";"FR        1214"
"ALLERGY.CODE_ALLERGY.8881073439";"A";"Y";"";"Y";"";"8881073439";"888000000";"FR";"TMP13.6FR19837";"FR";"10";"";"";"FR        19837"
"ALLERGY.CODE_ALLERGY.8881073440";"A";"Y";"";"Y";"";"8881073440";"888000000";"FR";"TMP13.6FR19960";"FR";"10";"";"";"FR        19960"
"ALLERGY.CODE_ALLERGY.8881073441";"A";"Y";"";"Y";"";"8881073441";"888000000";"FR";"TMP13.6FR13135";"FR";"10";"";"";"FR        13135"
"ALLERGY.CODE_ALLERGY.8881073442";"A";"Y";"";"Y";"";"8881073442";"888000000";"FR";"TMP13.6FR22983";"FR";"10";"";"";"FR        22983"
"ALLERGY.CODE_ALLERGY.8881073443";"A";"Y";"";"Y";"";"8881073443";"888000000";"FR";"TMP13.6FR15506";"FR";"10";"";"";"FR        15506"
"ALLERGY.CODE_ALLERGY.8881073444";"A";"Y";"";"Y";"";"8881073444";"888000000";"FR";"TMP13.6FR6";"FR";"10";"";"";"FR        6"
"ALLERGY.CODE_ALLERGY.8881073445";"A";"Y";"";"Y";"";"8881073445";"888000000";"FR";"TMP13.6FR1394";"FR";"10";"";"";"FR        1394"
"ALLERGY.CODE_ALLERGY.8881073446";"A";"Y";"";"Y";"";"8881073446";"888000000";"FR";"TMP13.6FR10294";"FR";"10";"";"";"FR        10294"
"ALLERGY.CODE_ALLERGY.8881073447";"A";"Y";"";"Y";"";"8881073447";"888000000";"FR";"TMP13.6FR20185";"FR";"10";"";"";"FR        20185"
"ALLERGY.CODE_ALLERGY.8881073448";"A";"Y";"";"Y";"";"8881073448";"888000000";"FR";"TMP13.6FR23058";"FR";"10";"";"";"FR        23058"
"ALLERGY.CODE_ALLERGY.8881073449";"A";"Y";"";"Y";"";"8881073449";"888000000";"FR";"TMP13.6FR23291";"FR";"10";"";"";"FR        23291"
"ALLERGY.CODE_ALLERGY.8881073450";"A";"Y";"";"Y";"";"8881073450";"888000000";"FR";"TMP13.6FR1610";"FR";"10";"";"";"FR        1610"
"ALLERGY.CODE_ALLERGY.8881073451";"A";"Y";"";"Y";"";"8881073451";"888000000";"FR";"TMP13.6FR18612";"FR";"10";"";"";"FR        18612"
"ALLERGY.CODE_ALLERGY.8881073452";"A";"Y";"";"Y";"";"8881073452";"888000000";"FR";"TMP13.6FR6938";"FR";"10";"";"";"FR        6938"
"ALLERGY.CODE_ALLERGY.8881073453";"A";"Y";"";"Y";"";"8881073453";"888000000";"FR";"TMP13.6FR1885";"FR";"10";"";"";"FR        1885"
"ALLERGY.CODE_ALLERGY.8881073454";"A";"Y";"";"Y";"";"8881073454";"888000000";"FR";"TMP13.6FR16781";"FR";"10";"";"";"FR        16781"
"ALLERGY.CODE_ALLERGY.8881073455";"A";"Y";"";"Y";"";"8881073455";"888000000";"FR";"TMP13.6FR16531";"FR";"10";"";"";"FR        16531"
"ALLERGY.CODE_ALLERGY.8881073456";"A";"Y";"";"Y";"";"8881073456";"888000000";"FR";"TMP13.6FR104";"FR";"10";"";"";"FR        104"
"ALLERGY.CODE_ALLERGY.8881073457";"A";"Y";"";"Y";"";"8881073457";"888000000";"FR";"TMP13.6FR13745";"FR";"10";"";"";"FR        13745"
"ALLERGY.CODE_ALLERGY.8881073458";"A";"Y";"";"Y";"";"8881073458";"888000000";"FR";"TMP13.6FR5273";"FR";"10";"";"";"FR        5273"
"ALLERGY.CODE_ALLERGY.8881073459";"A";"Y";"";"Y";"";"8881073459";"888000000";"FR";"TMP13.6FR19143";"FR";"10";"";"";"FR        19143"
"ALLERGY.CODE_ALLERGY.8881073460";"A";"Y";"";"Y";"";"8881073460";"888000000";"FR";"TMP13.6FR19159";"FR";"10";"";"";"FR        19159"
"ALLERGY.CODE_ALLERGY.8881073461";"A";"Y";"";"Y";"";"8881073461";"888000000";"FR";"TMP13.6FR19162";"FR";"10";"";"";"FR        19162"
"ALLERGY.CODE_ALLERGY.8881073462";"A";"Y";"";"Y";"";"8881073462";"888000000";"FR";"TMP13.6FR8260";"FR";"10";"";"";"FR        8260"
"ALLERGY.CODE_ALLERGY.8881073463";"A";"Y";"";"Y";"";"8881073463";"888000000";"FR";"TMP13.6FR308";"FR";"10";"";"";"FR        308"
"ALLERGY.CODE_ALLERGY.8881073464";"A";"Y";"";"Y";"";"8881073464";"888000000";"FR";"TMP13.6FR5681";"FR";"10";"";"";"FR        5681"
"ALLERGY.CODE_ALLERGY.8881073465";"A";"Y";"";"Y";"";"8881073465";"888000000";"FR";"TMP13.6FR19227";"FR";"10";"";"";"FR        19227"
"ALLERGY.CODE_ALLERGY.8881073466";"A";"Y";"";"Y";"";"8881073466";"888000000";"FR";"TMP13.6FR5790";"FR";"10";"";"";"FR        5790"
"ALLERGY.CODE_ALLERGY.8881073467";"A";"Y";"";"Y";"";"8881073467";"888000000";"FR";"TMP13.6FR22902";"FR";"10";"";"";"FR        22902"
"ALLERGY.CODE_ALLERGY.8881073468";"A";"Y";"";"Y";"";"8881073468";"888000000";"FR";"TMP13.6FR11261";"FR";"10";"";"";"FR        11261"
"ALLERGY.CODE_ALLERGY.8881073469";"A";"Y";"";"Y";"";"8881073469";"888000000";"FR";"TMP13.6FR23267";"FR";"10";"";"";"FR        23267"
"ALLERGY.CODE_ALLERGY.8881073470";"A";"Y";"";"Y";"";"8881073470";"888000000";"FR";"TMP13.6FR23979";"FR";"10";"";"";"FR        23979"
"ALLERGY.CODE_ALLERGY.8881073471";"A";"Y";"";"Y";"";"8881073471";"888000000";"FR";"TMP13.6FR10539";"FR";"10";"";"";"FR        10539"
"ALLERGY.CODE_ALLERGY.8881073472";"A";"Y";"";"Y";"";"8881073472";"888000000";"FR";"TMP13.6FR20361";"FR";"10";"";"";"FR        20361"
"ALLERGY.CODE_ALLERGY.8881073473";"A";"Y";"";"Y";"";"8881073473";"888000000";"FR";"TMP13.6FR1819";"FR";"10";"";"";"FR        1819"
"ALLERGY.CODE_ALLERGY.8881073474";"A";"Y";"";"Y";"";"8881073474";"888000000";"FR";"TMP13.6FR683";"FR";"10";"";"";"FR        683"
"ALLERGY.CODE_ALLERGY.8881073475";"A";"Y";"";"Y";"";"8881073475";"888000000";"FR";"TMP13.6FR713";"FR";"10";"";"";"FR        713"
"ALLERGY.CODE_ALLERGY.8881073476";"A";"Y";"";"Y";"";"8881073476";"888000000";"FR";"TMP13.6FR20046";"FR";"10";"";"";"FR        20046"
"ALLERGY.CODE_ALLERGY.8881073477";"A";"Y";"";"Y";"";"8881073477";"888000000";"FR";"TMP13.6FR23132";"FR";"10";"";"";"FR        23132"
"ALLERGY.CODE_ALLERGY.8881073478";"A";"Y";"";"Y";"";"8881073478";"888000000";"FR";"TMP13.6FR1473";"FR";"10";"";"";"FR        1473"
"ALLERGY.CODE_ALLERGY.8881073479";"A";"Y";"";"Y";"";"8881073479";"888000000";"FR";"TMP13.6FR23666";"FR";"10";"";"";"FR        23666"
"ALLERGY.CODE_ALLERGY.8881073480";"A";"Y";"";"Y";"";"8881073480";"888000000";"FR";"TMP13.6FR3776";"FR";"10";"";"";"FR        3776"
"ALLERGY.CODE_ALLERGY.8881073481";"A";"Y";"";"Y";"";"8881073481";"888000000";"FR";"TMP13.6FR6708";"FR";"10";"";"";"FR        6708"
"ALLERGY.CODE_ALLERGY.8881073482";"A";"Y";"";"Y";"";"8881073482";"888000000";"FR";"TMP13.6FR1517";"FR";"10";"";"";"FR        1517"
"ALLERGY.CODE_ALLERGY.8881073483";"A";"Y";"";"Y";"";"8881073483";"888000000";"FR";"TMP13.6FR1531";"FR";"10";"";"";"FR        1531"
"ALLERGY.CODE_ALLERGY.8881073484";"A";"Y";"";"Y";"";"8881073484";"888000000";"FR";"TMP13.6FR17323";"FR";"10";"";"";"FR        17323"
"ALLERGY.CODE_ALLERGY.8881073485";"A";"Y";"";"Y";"";"8881073485";"888000000";"FR";"TMP13.6FR1189";"FR";"10";"";"";"FR        1189"
"ALLERGY.CODE_ALLERGY.8881073486";"A";"Y";"";"Y";"";"8881073486";"888000000";"FR";"TMP13.6FR23352";"FR";"10";"";"";"FR        23352"
"ALLERGY.CODE_ALLERGY.8881073487";"A";"Y";"";"Y";"";"8881073487";"888000000";"FR";"TMP13.6FR21722";"FR";"10";"";"";"FR        21722"
"ALLERGY.CODE_ALLERGY.8881073488";"A";"Y";"";"Y";"";"8881073488";"888000000";"FR";"TMP13.6FR21723";"FR";"10";"";"";"FR        21723"
"ALLERGY.CODE_ALLERGY.8881073489";"A";"Y";"";"Y";"";"8881073489";"888000000";"FR";"TMP13.6FR3703";"FR";"10";"";"";"FR        3703"
"ALLERGY.CODE_ALLERGY.8881073490";"A";"Y";"";"Y";"";"8881073490";"888000000";"FR";"TMP13.6FR3706";"FR";"10";"";"";"FR        3706"
"ALLERGY.CODE_ALLERGY.8881073491";"A";"Y";"";"Y";"";"8881073491";"888000000";"FR";"TMP13.6FR21570";"FR";"10";"";"";"FR        21570"
"ALLERGY.CODE_ALLERGY.8881073492";"A";"Y";"";"Y";"";"8881073492";"888000000";"FR";"TMP13.6FR21581";"FR";"10";"";"";"FR        21581"
"ALLERGY.CODE_ALLERGY.8881073493";"A";"Y";"";"Y";"";"8881073493";"888000000";"FR";"TMP13.6FR21619";"FR";"10";"";"";"FR        21619"
"ALLERGY.CODE_ALLERGY.8881073494";"A";"Y";"";"Y";"";"8881073494";"888000000";"FR";"TMP13.6FR23265";"FR";"10";"";"";"FR        23265"
"ALLERGY.CODE_ALLERGY.8881073495";"A";"Y";"";"Y";"";"8881073495";"888000000";"FR";"TMP13.6FR21627";"FR";"10";"";"";"FR        21627"
"ALLERGY.CODE_ALLERGY.8881073496";"A";"Y";"";"Y";"";"8881073496";"888000000";"FR";"TMP13.6FR13916";"FR";"10";"";"";"FR        13916"
"ALLERGY.CODE_ALLERGY.8881073497";"A";"Y";"";"Y";"";"8881073497";"888000000";"FR";"TMP13.6FR4018";"FR";"10";"";"";"FR        4018"
"ALLERGY.CODE_ALLERGY.8881073498";"A";"Y";"";"Y";"";"8881073498";"888000000";"FR";"TMP13.6FR21662";"FR";"10";"";"";"FR        21662"
"ALLERGY.CODE_ALLERGY.8881073499";"A";"Y";"";"Y";"";"8881073499";"888000000";"FR";"TMP13.6FR21671";"FR";"10";"";"";"FR        21671"
"ALLERGY.CODE_ALLERGY.8881073500";"A";"Y";"";"Y";"";"8881073500";"888000000";"FR";"TMP13.6FR17096";"FR";"10";"";"";"FR        17096"
"ALLERGY.CODE_ALLERGY.8881073501";"A";"Y";"";"Y";"";"8881073501";"888000000";"FR";"TMP13.6FR2744";"FR";"10";"";"";"FR        2744"
"ALLERGY.CODE_ALLERGY.8881073502";"A";"Y";"";"Y";"";"8881073502";"888000000";"FR";"TMP13.6FR2745";"FR";"10";"";"";"FR        2745"
"ALLERGY.CODE_ALLERGY.8881073503";"A";"Y";"";"Y";"";"8881073503";"888000000";"FR";"TMP13.6FR21062";"FR";"10";"";"";"FR        21062"
"ALLERGY.CODE_ALLERGY.8881073504";"A";"Y";"";"Y";"";"8881073504";"888000000";"FR";"TMP13.6FR21063";"FR";"10";"";"";"FR        21063"
"ALLERGY.CODE_ALLERGY.8881073505";"A";"Y";"";"Y";"";"8881073505";"888000000";"FR";"TMP13.6FR12760";"FR";"10";"";"";"FR        12760"
"ALLERGY.CODE_ALLERGY.8881073506";"A";"Y";"";"Y";"";"8881073506";"888000000";"FR";"TMP13.6FR2446";"FR";"10";"";"";"FR        2446"
"ALLERGY.CODE_ALLERGY.8881073507";"A";"Y";"";"Y";"";"8881073507";"888000000";"FR";"TMP13.6FR18364";"FR";"10";"";"";"FR        18364"
"ALLERGY.CODE_ALLERGY.8881073508";"A";"Y";"";"Y";"";"8881073508";"888000000";"FR";"TMP13.6FR18517";"FR";"10";"";"";"FR        18517"
"ALLERGY.CODE_ALLERGY.8881073509";"A";"Y";"";"Y";"";"8881073509";"888000000";"FR";"TMP13.6FR2497";"FR";"10";"";"";"FR        2497"
"ALLERGY.CODE_ALLERGY.8881073510";"A";"Y";"";"Y";"";"8881073510";"888000000";"FR";"TMP13.6FR21101";"FR";"10";"";"";"FR        21101"
"ALLERGY.CODE_ALLERGY.8881073511";"A";"Y";"";"Y";"";"8881073511";"888000000";"FR";"TMP13.6FR3888";"FR";"10";"";"";"FR        3888"
"ALLERGY.CODE_ALLERGY.8881073512";"A";"Y";"";"Y";"";"8881073512";"888000000";"FR";"TMP13.6FR23605";"FR";"10";"";"";"FR        23605"
"ALLERGY.CODE_ALLERGY.8881073513";"A";"Y";"";"Y";"";"8881073513";"888000000";"FR";"TMP13.6FR22979";"FR";"10";"";"";"FR        22979"
"ALLERGY.CODE_ALLERGY.8881073514";"A";"Y";"";"Y";"";"8881073514";"888000000";"FR";"TMP13.6FR2936";"FR";"10";"";"";"FR        2936"
"ALLERGY.CODE_ALLERGY.8881073515";"A";"Y";"";"Y";"";"8881073515";"888000000";"FR";"TMP13.6FR5153";"FR";"10";"";"";"FR        5153"
"ALLERGY.CODE_ALLERGY.8881073516";"A";"Y";"";"Y";"";"8881073516";"888000000";"FR";"TMP13.6FR21230";"FR";"10";"";"";"FR        21230"
"ALLERGY.CODE_ALLERGY.8881073517";"A";"Y";"";"Y";"";"8881073517";"888000000";"FR";"TMP13.6FR21958";"FR";"10";"";"";"FR        21958"
"ALLERGY.CODE_ALLERGY.8881073518";"A";"Y";"";"Y";"";"8881073518";"888000000";"FR";"TMP13.6FR21259";"FR";"10";"";"";"FR        21259"
"ALLERGY.CODE_ALLERGY.8881073519";"A";"Y";"";"Y";"";"8881073519";"888000000";"FR";"TMP13.6FR21541";"FR";"10";"";"";"FR        21541"
"ALLERGY.CODE_ALLERGY.8881073520";"A";"Y";"";"Y";"";"8881073520";"888000000";"FR";"TMP13.6FR21542";"FR";"10";"";"";"FR        21542"
"ALLERGY.CODE_ALLERGY.8881073521";"A";"Y";"";"Y";"";"8881073521";"888000000";"FR";"TMP13.6FR21561";"FR";"10";"";"";"FR        21561"
"ALLERGY.CODE_ALLERGY.8881073522";"A";"Y";"";"Y";"";"8881073522";"888000000";"FR";"TMP13.6FR21562";"FR";"10";"";"";"FR        21562"
"ALLERGY.CODE_ALLERGY.8881073523";"A";"Y";"";"Y";"";"8881073523";"888000000";"FR";"TMP13.6FR3964";"FR";"10";"";"";"FR        3964"
"ALLERGY.CODE_ALLERGY.8881073524";"A";"Y";"";"Y";"";"8881073524";"888000000";"FR";"TMP13.6FR18803";"FR";"10";"";"";"FR        18803"
"ALLERGY.CODE_ALLERGY.8881073525";"A";"Y";"";"Y";"";"8881073525";"888000000";"FR";"TMP13.6FR1952";"FR";"10";"";"";"FR        1952"
"ALLERGY.CODE_ALLERGY.8881073526";"A";"Y";"";"Y";"";"8881073526";"888000000";"FR";"TMP13.6FR6496";"FR";"10";"";"";"FR        6496"
"ALLERGY.CODE_ALLERGY.8881073527";"A";"Y";"";"Y";"";"8881073527";"888000000";"FR";"TMP13.6FR4774";"FR";"10";"";"";"FR        4774"
"ALLERGY.CODE_ALLERGY.8881073528";"A";"Y";"";"Y";"";"8881073528";"888000000";"FR";"TMP13.6FR2300";"FR";"10";"";"";"FR        2300"
"ALLERGY.CODE_ALLERGY.8881073529";"A";"Y";"";"Y";"";"8881073529";"888000000";"FR";"TMP13.6FR20481";"FR";"10";"";"";"FR        20481"
"ALLERGY.CODE_ALLERGY.8881073530";"A";"Y";"";"Y";"";"8881073530";"888000000";"FR";"TMP13.6FR23645";"FR";"10";"";"";"FR        23645"
"ALLERGY.CODE_ALLERGY.8881073531";"A";"Y";"";"Y";"";"8881073531";"888000000";"FR";"TMP13.6FR13863";"FR";"10";"";"";"FR        13863"
"ALLERGY.CODE_ALLERGY.8881073532";"A";"Y";"";"Y";"";"8881073532";"888000000";"FR";"TMP13.6FR20505";"FR";"10";"";"";"FR        20505"
"ALLERGY.CODE_ALLERGY.8881073533";"A";"Y";"";"Y";"";"8881073533";"888000000";"FR";"TMP13.6FR6660";"FR";"10";"";"";"FR        6660"
"ALLERGY.CODE_ALLERGY.8881073534";"A";"Y";"";"Y";"";"8881073534";"888000000";"FR";"TMP13.6FR20682";"FR";"10";"";"";"FR        20682"
"ALLERGY.CODE_ALLERGY.8881073535";"A";"Y";"";"Y";"";"8881073535";"888000000";"FR";"TMP13.6FR23563";"FR";"10";"";"";"FR        23563"
"ALLERGY.CODE_ALLERGY.8881073536";"A";"Y";"";"Y";"";"8881073536";"888000000";"FR";"TMP13.6FR4105";"FR";"10";"";"";"FR        4105"
"ALLERGY.CODE_ALLERGY.8881073537";"A";"Y";"";"Y";"";"8881073537";"888000000";"FR";"TMP13.6FR23795";"FR";"10";"";"";"FR        23795"
"ALLERGY.CODE_ALLERGY.8881073538";"A";"Y";"";"Y";"";"8881073538";"888000000";"FR";"TMP13.6FR21021";"FR";"10";"";"";"FR        21021"
"ALLERGY.CODE_ALLERGY.8881073539";"A";"Y";"";"Y";"";"8881073539";"888000000";"FR";"TMP13.6FR20520";"FR";"10";"";"";"FR        20520"
"ALLERGY.CODE_ALLERGY.8881073540";"A";"Y";"";"Y";"";"8881073540";"888000000";"FR";"TMP13.6FR20521";"FR";"10";"";"";"FR        20521"
"ALLERGY.CODE_ALLERGY.8881073541";"A";"Y";"";"Y";"";"8881073541";"888000000";"FR";"TMP13.6FR23611";"FR";"10";"";"";"FR        23611"
"ALLERGY.CODE_ALLERGY.8881073542";"A";"Y";"";"Y";"";"8881073542";"888000000";"FR";"TMP13.6FR20711";"FR";"10";"";"";"FR        20711"
"ALLERGY.CODE_ALLERGY.8881073543";"A";"Y";"";"Y";"";"8881073543";"888000000";"FR";"TMP13.6FR2705";"FR";"10";"";"";"FR        2705"
"ALLERGY.CODE_ALLERGY.8881073544";"A";"Y";"";"Y";"";"8881073544";"888000000";"FR";"TMP13.6FR20542";"FR";"10";"";"";"FR        20542"
"ALLERGY.CODE_ALLERGY.8881073545";"A";"Y";"";"Y";"";"8881073545";"888000000";"FR";"TMP13.6FR5737";"FR";"10";"";"";"FR        5737"
"ALLERGY.CODE_ALLERGY.8881073546";"A";"Y";"";"Y";"";"8881073546";"888000000";"FR";"TMP13.6FR18861";"FR";"10";"";"";"FR        18861"
"ALLERGY.CODE_ALLERGY.8881073547";"A";"Y";"";"Y";"";"8881073547";"888000000";"FR";"TMP13.6FR20745";"FR";"10";"";"";"FR        20745"
"ALLERGY.CODE_ALLERGY.8881073548";"A";"Y";"";"Y";"";"8881073548";"888000000";"FR";"TMP13.6FR23717";"FR";"10";"";"";"FR        23717"
"ALLERGY.CODE_ALLERGY.8881073549";"A";"Y";"";"Y";"";"8881073549";"888000000";"FR";"TMP13.6FR18860";"FR";"10";"";"";"FR        18860"
"ALLERGY.CODE_ALLERGY.8881073550";"A";"Y";"";"Y";"";"8881073550";"888000000";"FR";"TMP13.6FR6147";"FR";"10";"";"";"FR        6147"
"ALLERGY.CODE_ALLERGY.8881073551";"A";"Y";"";"Y";"";"8881073551";"888000000";"FR";"TMP13.6FR17073";"FR";"10";"";"";"FR        17073"
"ALLERGY.CODE_ALLERGY.8881073552";"A";"Y";"";"Y";"";"8881073552";"888000000";"FR";"TMP13.6FR18278";"FR";"10";"";"";"FR        18278"
"ALLERGY.CODE_ALLERGY.8881073553";"A";"Y";"";"Y";"";"8881073553";"888000000";"FR";"TMP13.6FR5779";"FR";"10";"";"";"FR        5779"
"ALLERGY.CODE_ALLERGY.8881073554";"A";"Y";"";"Y";"";"8881073554";"888000000";"FR";"TMP13.6FR20560";"FR";"10";"";"";"FR        20560"
"ALLERGY.CODE_ALLERGY.8881073555";"A";"Y";"";"Y";"";"8881073555";"888000000";"FR";"TMP13.6FR22472";"FR";"10";"";"";"FR        22472"
"ALLERGY.CODE_ALLERGY.8881073556";"A";"Y";"";"Y";"";"8881073556";"888000000";"FR";"TMP13.6FR19052";"FR";"10";"";"";"FR        19052"
"ALLERGY.CODE_ALLERGY.8881073557";"A";"Y";"";"Y";"";"8881073557";"888000000";"FR";"TMP13.6FR19023";"FR";"10";"";"";"FR        19023"
"ALLERGY.CODE_ALLERGY.8881073558";"A";"Y";"";"Y";"";"8881073558";"888000000";"FR";"TMP13.6FR6657";"FR";"10";"";"";"FR        6657"
"ALLERGY.CODE_ALLERGY.8881073559";"A";"Y";"";"Y";"";"8881073559";"888000000";"FR";"TMP13.6FR18440";"FR";"10";"";"";"FR        18440"
"ALLERGY.CODE_ALLERGY.8881073560";"A";"Y";"";"Y";"";"8881073560";"888000000";"FR";"TMP13.6FR5925";"FR";"10";"";"";"FR        5925"
"ALLERGY.CODE_ALLERGY.8881073561";"A";"Y";"";"Y";"";"8881073561";"888000000";"FR";"TMP13.6FR19337";"FR";"10";"";"";"FR        19337"
"ALLERGY.CODE_ALLERGY.8881073562";"A";"Y";"";"Y";"";"8881073562";"888000000";"FR";"TMP13.6FR23068";"FR";"10";"";"";"FR        23068"
"ALLERGY.CODE_ALLERGY.8881073563";"A";"Y";"";"Y";"";"8881073563";"888000000";"FR";"TMP13.6FR6164";"FR";"10";"";"";"FR        6164"
"ALLERGY.CODE_ALLERGY.8881073564";"A";"Y";"";"Y";"";"8881073564";"888000000";"FR";"TMP13.6FR439";"FR";"10";"";"";"FR        439"
"ALLERGY.CODE_ALLERGY.8881073565";"A";"Y";"";"Y";"";"8881073565";"888000000";"FR";"TMP13.6FR5997";"FR";"10";"";"";"FR        5997"
"ALLERGY.CODE_ALLERGY.8881073566";"A";"Y";"";"Y";"";"8881073566";"888000000";"FR";"TMP13.6FR3857";"FR";"10";"";"";"FR        3857"
"ALLERGY.CODE_ALLERGY.8881073567";"A";"Y";"";"Y";"";"8881073567";"888000000";"FR";"TMP13.6FR4190";"FR";"10";"";"";"FR        4190"
"ALLERGY.CODE_ALLERGY.8881073568";"A";"Y";"";"Y";"";"8881073568";"888000000";"FR";"TMP13.6FR19355";"FR";"10";"";"";"FR        19355"
"ALLERGY.CODE_ALLERGY.8881073569";"A";"Y";"";"Y";"";"8881073569";"888000000";"FR";"TMP13.6FR18219";"FR";"10";"";"";"FR        18219"
"ALLERGY.CODE_ALLERGY.8881073570";"A";"Y";"";"Y";"";"8881073570";"888000000";"FR";"TMP13.6FR19369";"FR";"10";"";"";"FR        19369"
"ALLERGY.CODE_ALLERGY.8881073571";"A";"Y";"";"Y";"";"8881073571";"888000000";"FR";"TMP13.6FR4413";"FR";"10";"";"";"FR        4413"
"ALLERGY.CODE_ALLERGY.8881073572";"A";"Y";"";"Y";"";"8881073572";"888000000";"FR";"TMP13.6FR18158";"FR";"10";"";"";"FR        18158"
"ALLERGY.CODE_ALLERGY.8881073573";"A";"Y";"";"Y";"";"8881073573";"888000000";"FR";"TMP13.6FR541";"FR";"10";"";"";"FR        541"
"ALLERGY.CODE_ALLERGY.8881073574";"A";"Y";"";"Y";"";"8881073574";"888000000";"FR";"TMP13.6FR556";"FR";"10";"";"";"FR        556"
"ALLERGY.CODE_ALLERGY.8881073575";"A";"Y";"";"Y";"";"8881073575";"888000000";"FR";"TMP13.6FR19385";"FR";"10";"";"";"FR        19385"
"ALLERGY.CODE_ALLERGY.8881073576";"A";"Y";"";"Y";"";"8881073576";"888000000";"FR";"TMP13.6FR19390";"FR";"10";"";"";"FR        19390"
