"777293283";"ENVASE CON 30 TABLETAS MASTICABLES / paracetamol * 80 mg ; vía oral ; comprimido masticable"
"777293284";"ENVASE CON 50 AMPOLLETAS CON 2 ML / efedrina sulfato * 25 mg/ml ; vía parenteral ; solución inyectable"
"777293285";"TUBO CON 20 G / clotrimazol * 2 % ; vía vaginal ; crema vaginal"
"777293286";"FRASCO CON 120 ML / paracetamol * 30 mg/ml ; vía oral ; solución oral"
"777293287";"ENVASE CON 20 TABLETAS / warfarina sódica * 5 mg ; vía oral ; comprimido"
"777293288";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 10 ML DE DILUYENTE / cefuroxima (sódica) * 750 mg/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777293289";"WINASORB-BP TABLETAS 500 mg / paracetamol * 500 mg ; vía oral ; comprimido"
"777293290";"ENVASE CON 60 TABLETAS / paracetamol * 500 mg ; vía oral ; comprimido"
"777293291";"WINRHO SDF SOLUCIÓN INYECTABLE 600 U.I. / gammaglobulina anti-Rh * 120 µg ; vía parenteral ; liofilizado y disolvente para solución inyectable"
"777293292";"WINTOMYLON TABLETAS 500 mg / ácido nalidíxico * 500 mg ; vía oral ; comprimido"
"777293293";"ENVASE CON 100 TABLETAS / captopril * 25 mg ; vía oral ; comprimido"
"777293294";"ENVASE CON 60 TABLETAS / captopril * 25 mg ; vía oral ; comprimido"
"777293295";"FRASCO GOTERO CON 2,5 ML / latanoprost * 0,005 % + timolol (maleato) * 0,5 % ; vía oftálmica ; colirio"
"777293296";"FRASCO PARA 75 ML / amoxicilina * 500 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777293297";"ENVASE CON 120 GRAGEAS / capecitabina * 500 mg ; vía oral ; comprimido"
"777293298";"MINOFEN SOLUCIÓN INFANTIL 3,2 g/100 ml / paracetamol * 32 mg/ml ; vía oral ; jarabe"
"777293299";"MINOPAC GRAGEAS 100 mg / minocilina (clorhidrato) * 100 mg ; vía oral ; comprimido"
"777293300";"MINOPAC GRAGEAS 50 mg / minocilina (clorhidrato) * 50 mg ; vía oral ; comprimido"
"777293301";"ENVASE CON 20 TABLETAS / metamizol sódico * 500 mg ; vía oral ; comprimido"
"777293302";"ENVASE CON / captopril * 25 mg ; vía oral ; comprimido"
"777293303";"MIOLASTAN COMPRIMIDOS 25 mg / tetrazepam * 25 mg ; vía oral ; comprimido"
"777293304";"JERINGA PRECARGADA CON 0,3 ML / metoxi-polietilenglicol epoetina beta * 100 µg/0,3 ml ; vía parenteral ; solución inyectable"
"777293305";"JERINGA PRECARGADA CON 0,3 ML / metoxi-polietilenglicol epoetina beta * 150 µg/0,3 ml ; vía parenteral ; solución inyectable"
"777293306";"MIRCERA SOLUCIÓN INYECTABLE 360 µg/0,6 ml / metoxi-polietilenglicol epoetina beta * 360 µg/0,6 ml ; vía parenteral ; solución inyectable"
"777293307";"MISEDA SOLUCIÓN 0,1 g/100 ml / cetirizina diclorhidrato * 10 mg/ml ; vía oral ; solución oral"
"777293308";"MISODRON GRAGEAS 5 mg / risedronato sódico * 5 mg ; vía oral ; comprimido"
"777293309";"ENVASE CON 28 GRAGEAS / risedronato sódico * 5 mg ; vía oral ; comprimido"
"777293310";"FRASCO ÁMPULA CON 10 ML / mitoxantrona (clorhidrato) * 2 mg/ml ; vía parenteral ; solución inyectable para perfusión"
"777293311";"FRASCO ÁMPULA CON 10 ML / mitoxantrona (clorhidrato) * 2 mg/ml ; vía parenteral ; solución inyectable para perfusión"
"777293312";"FRASCO ÁMPULA CON 10 ML / mitoxantrona (clorhidrato) * 2 mg/ml ; vía parenteral ; solución inyectable para perfusión"
"777293313";"MOBICOX TABLETAS 7,5 mg / meloxicam * 7,5 mg ; vía oral ; comprimido"
"777293314";"OSIREN  CAPS 20 mg / omeprazol * 20 mg ; vía oral ; cápsula dura gastrorresistente"
"777293315";"ENVASE CON 21 CÁPSULAS / omeprazol * 20 mg ; vía oral ; cápsula dura gastrorresistente"
"777293316";"ENVASE CON 30 TABLETAS / ácido alendrónico (sódico) * 10 mg ; vía oral ; comprimido"
"777293317";"ENVASE CON 4 TABLETAS / ácido alendrónico (sódico) * 70 mg ; vía oral ; comprimido"
"777293318";"OSTEOMIN D COMPRIMIDOS 500 mg / calcio (carbonato) * 500 mg + colecalciferol * 200 UI ; vía oral ; comprimido"
"777293319";"ENVASE CON 30 TABLETAS / bromazepam * 6 mg ; vía oral ; cápsula dura"
"777293320";"ENVASE CON 2 AMPOLLETAS CON 10 ML / metronidazol * 200 mg/10 ml ; vía parenteral ; concentrado para solución para perfusión"
"777293321";"ENVASE CON 7 TABLETAS / olanzapina * 5 mg ; vía oral ; comprimido"
"777293322";"OXETOL TABLETAS 600 mg / oxcarbazepina * 600 mg ; vía oral ; comprimido"
"777293323";"OXI-REUL TABLETAS 20 mg / piroxicam * 20 mg ; vía oral ; comprimido"
"777293324";"TUBO CON 30 G / oxiconazol (nitrato) * 1 % ; uso cutáneo ; crema"
"777293325";"OXITAL C  COMP 1 g / ácido ascórbico * 1 g ; vía oral ; comprimido efervescente"
"777293326";"TENORMIN TABLETAS 100 mg / atenolol * 100 mg ; vía oral ; comprimido"
"777293327";"AMPOLLETA CON 3 ML / granisetrón (hidrocloruro) * 3 mg/3 ml ; vía parenteral ; concentrado para solución inyectable o para perfusión"
"777293328";"TEOLONG CÁPSULAS DE LIBERACIÓN PROLONGADA 200 mg / teofilina * 200 mg ; vía oral ; cápsula dura de liberación prolongada"
"777293329";"TEONAV GRAGEAS 30 MG / risedronato sódico * 30 mg ; vía oral ; comprimido"
"777293330";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 3,5 ML DE DILUYENTE / ceftriaxona (sódica) * 1 g/3,5 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777291708";"CO-DIOVAN TABLETAS RECUBIERTAS 320 mg/12,5 mg / hidroclorotiazida * 12,5 mg + valsartán * 320 mg ; vía oral ; comprimido"
"777291709";"CO-TARSAN COMPRIMIDOS 12,5/50 mg / hidroclorotiazida * 12,5 mg + losartán potásico * 50 mg ; vía oral ; comprimido"
"777291710";"ENVASE CON 15 COMPIRMIDOS / hidroclorotiazida * 12,5 mg + losartán potásico * 50 mg ; vía oral ; comprimido"
"777291711";"COBADEX SOL   1.5/1.13 mg/ml / ambroxol clorhidrato * 1,5 mg/ml + dextrometorfan bromhidrato * 1,13 mg/ml ; vía oral ; solución oral"
"777291712";"FRASCO ÁMPULA CON 2 ML / clindamicina (fosfato) * 150 mg/ml ; vía parenteral ; solución inyectable"
"777291713";"ENVASE CON / metilprednisolona (succinato sódico) * 62,5 mg/ml ; vía parenteral ; solución inyectable"
"777291714";"CODERIT TABLETAS / codeína hidorcloruro * 20 mg + efedrina clorhidrato * 10 mg ; vía oral ; comprimido"
"777291715";"ENVASE CON 3 ÓVULOS CON APLICADOR / clindamicina (fosfato) * 100 mg ; vía vaginal ; óvulo"
"777291716";"ENVASE CON 30 TABLETAS / colchicina * 1 mg ; vía oral ; comprimido"
"777291717";"COLCHIQUIM TABLETAS 1 mg / colchicina * 1 mg ; vía oral ; comprimido"
"777291718";"Sin especificar / paracetamol * 500 mg ; vía oral ; comprimido"
"777291719";"COLLEPAX TABLETA 20 MG / paroxetina (hidrocloruro) * 20 mg ; vía oral ; comprimido"
"777291720";"COMBINACION RUBIN CALCAGNO 5/0,3 g / glucosa * 5 % + sodio cloruro * 0,3 % ; vía parenteral ; solución para perfusión"
"777291721";"CARTUCHO CON 4,5 ML Y DOSIFICADOR PARA 120 DOSIS DE 20/100 MCG / ipratropio bromuro * 20 µg/dosis + salbutamol (sulfato) * 100 µg/dosis ; vía inhalatoria ; solución para inhalación"
"777291722";"ENVASE CON 10 AMPOLLETAS CON 2,5 ML / ipratropio bromuro * 0,2 mg/ml + salbutamol (sulfato) * 1 mg/ml ; vía inhalatoria ; solución para inhalación por nebulizador"
"777291723";"AMPOLLETA CON 2,5 ML / ipratropio bromuro * 0,2 mg/ml + salbutamol (sulfato) * 1 mg/ml ; vía inhalatoria ; solución para inhalación por nebulizador"
"777291724";"Sin especificar / dutasterida * 0,5 mg + tamsulosina clorhidrato * 0,4 mg ; vía oral ; cápsula dura"
"777291725";"ENVASE CON 8 TABLETAS / secnidazol * 500 mg ; vía oral ; comprimido"
"777291726";"CONCERTA TABLETAS DE LIBERACIÓN PROLONGADA 18 mg / metilfenidato clorhidrato * 18 mg ; vía oral ; comprimido de liberación prolongada"
"777291727";"ENVASE CON 30 TABLETAS DE LIBERACIÓN PROLONGADA / metilfenidato clorhidrato * 27 mg ; vía oral ; comprimido de liberación prolongada"
"777291728";"CONCOR GRAGEAS 10 mg / bisoprolol hemifumarato * 10 mg ; vía oral ; comprimido"
"777291729";"ENVASE CON / nifedipino * 10 mg ; vía oral ; cápsula"
"777291730";"CONMEL PLUS  TABS 500 mg / metamizol sódico * 500 mg ; vía oral ; comprimido"
"777291731";"CONTUMAX POLVO 17 g / polietilenglicol 3350 * 17 g ; vía oral ; polvo para solución oral"
"777291732";"CIZOLE  CAPS 20 mg / omeprazol * 20 mg ; vía oral ; cápsula dura gastrorresistente"
"777291733";"ENVASE CON 60 CÁPSULAS / omeprazol * 20 mg ; vía oral ; cápsula dura gastrorresistente"
"777291734";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 4 ML DE DILUYENTE / cefotaxima (sódica) * 1 g ; vía parenteral ; polvo y disolvente para solución inyectable"
"777291735";"ENVASE CON 10 TABLETAS / ácido clavulanico (potásico) * 125 mg + amoxicilina * 500 mg ; vía oral ; comprimido"
"777291736";"CLAMBUSIL SUSPENSION PEDIÁTRICA / ácido clavulanico (potásico) * 6,25 mg/ml + amoxicilina * 25 mg/ml ; vía oral ; polvo para suspensión oral"
"777291737";"FRASCO PARA 40 ML / ácido clavulanico (potásico) * 28,5 mg/5 ml + amoxicilina * 200 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777291738";"CLAMOXIN 12H TABLETAs 875/125 MG / ácido clavulanico (potásico) * 125 mg + amoxicilina * 875 mg ; vía oral ; comprimido"
"777291739";"ENVASE CON 14 TABLETAS / ácido clavulanico (potásico) * 125 mg + amoxicilina * 875 mg ; vía oral ; comprimido"
"777291740";"FRASCO PARA 60 ML / ácido clavulanico (potásico) * 62,5 mg + amoxicilina * 250 mg ; vía oral ; polvo para suspensión oral"
"777291741";"ENVASE CON 10 TABLETAS / claritromicina * 250 mg ; vía oral ; comprimido"
"777291742";"CLARITROMICINA TABLETAS 250 mg / claritromicina * 250 mg ; vía oral ; comprimido"
"777291743";"CLARITROMICINA TABLETAS 500 mg / claritromicina * 500 mg ; vía oral ; comprimido"
"777291744";"ENVASE CON 30 TABLETAS / loratadina * 10 mg ; vía oral ; comprimido"
"777291745";"FRASCO PARA 70 ML / ácido clavulanico (potásico) * 57 mg/5 ml + amoxicilina * 400 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777291746";"ENVASE CON 16 TABLETAS / ácido clavulanico (potásico) * 125 mg + amoxicilina * 500 mg ; vía oral ; comprimido"
"777291747";"CLAVULIN 12 H SUSPENSIÓN 400 / ácido clavulanico (potásico) * 57 mg/5 ml + amoxicilina * 400 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777291748";"FRASCO CON 6 TABLETAS / ácido clavulanico (potásico) * 125 mg + amoxicilina * 875 mg ; vía oral ; comprimido"
"777291749";"ENVASE CON 10 TABLETAS / ácido clavulanico (potásico) * 125 mg + amoxicilina * 500 mg ; vía oral ; comprimido"
"777291750";"ENVASE CON 10 TABLETAS / ácido clavulanico (potásico) * 125 mg + amoxicilina * 875 mg ; vía oral ; comprimido"
"777291751";"CLAVUSER 12H PEDIAT SUSP   200/28.5 mg/5 ml / ácido clavulanico (potásico) * 28,5 mg/5 ml + amoxicilina * 200 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777291752";"ENVASE CON 10 TABLETAS / claritromicina * 250 mg ; vía oral ; comprimido"
"777291753";"CLEXANE SOLUCIÓN INYECTABLE 40 mg/0,4 ml / enoxaparina sódica * 4.000 UI AXa/0,4 ml ; vía parenteral ; solución inyectable"
"777292516";"FRASCO ÁMPULA CON LIOFILIZADO Y AMPOLLETA CON 1,5 ML DE DILUYENTE / leuprorelina acetato * 7,5 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777292517";"LEFLOXIN TABLETAS 500 mg / levofloxacino * 500 mg ; vía oral ; comprimido"
"777292518";"FRASCO GOTERO CON 15 ML / fenilefrina clorhidrato * 0,25 % ; vía nasal ; solución nasal"
"777292519";"MESSELXEN TABLETAS 250mg / naproxeno * 250 mg ; vía oral ; comprimido"
"777292520";"ENVASE CON 10 TABLETAS DISPERSABLES / nimesulida * 100 mg ; vía oral ; comprimido dispersable"
"777292521";"TUBO CON 40 G / nimesulida * 2 % ; uso cutáneo ; gel cutáneo"
"777292522";"ENVASE CON 3 AMPOLLETAS CON 2 ML / metamizol sódico * 500 mg/ml ; vía parenteral ; solución inyectable"
"777292523";"FRASCO ÁMPULA CON 50 ML / paclitaxel * 6 mg/ml ; vía parenteral ; concentrado para solución para perfusión"
"777292524";"ENVASE CON 24 TABLETAS / escopolamina butilbromuro * 10 mg ; vía oral ; comprimido"
"777292525";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 2 ML DE DILUYENTE / ampicilina (sódica) * 500 mg ; vía parenteral ; polvo y disolvente para solución inyectable"
"777292526";"PANGAVIT B TABLETAS / cianocobalamina * 1 mg + piridoxina clorhidrato * 50 mg + tiamina clorhidrato * 100 mg ; vía oral ; comprimido"
"777292527";"ENVASE CON 30 TABLETAS / cianocobalamina * 1 mg + piridoxina clorhidrato * 50 mg + tiamina clorhidrato * 100 mg ; vía oral ; comprimido"
"777292528";"ENVASE CON 5 SUPOSITORIOS / paracetamol * 300 mg ; vía rectal ; supositorio"
"777292529";"ENVASE CON / carboplatino * 150 mg ; vía parenteral ; polvo para concentrado para solución para perfusión"
"777292530";"PARACARB SOLUCIÓN 450 MG / carboplatino * 450 mg ; vía parenteral ; polvo para concentrado para solución para perfusión"
"777292531";"PARACETAMOL SOLUCIÓN ORAL 100 mg/ml / paracetamol * 100 mg/ml ; vía oral ; solución oral"
"777292532";"PARACETAMOL SOLUCIÓN ORAL 100 mg/ml / paracetamol * 100 mg/ml ; vía oral ; solución oral"
"777292533";"PARACETAMOL SOLUCIÓN ORAL 100 mg/ml / paracetamol * 100 mg/ml ; vía oral ; solución oral"
"777292534";"FRASCO GOTERO CON 15 ML / paracetamol * 100 mg/ml ; vía oral ; solución oral"
"777292535";"FRASCO GOTERO CON 15 ML / paracetamol * 100 mg/ml ; vía oral ; solución oral"
"777292536";"FRASCO GOTERO CON 15 ML / paracetamol * 100 mg/ml ; vía oral ; solución oral"
"777292537";"ENVASE CON 10 TABLETAS / paracetamol * 500 mg ; vía oral ; comprimido"
"777292538";"ENVASE CON 10 TABLETAS / paracetamol * 500 mg ; vía oral ; comprimido"
"777292539";"ENVASE CON 10 TABLETAS / paracetamol * 500 mg ; vía oral ; comprimido"
"777292540";"ENVASE CON 1 FRASCO ÁMPULA CON LIOFILIZADO / carboplatino * 150 mg ; vía parenteral ; polvo para concentrado para solución para perfusión"
"777292541";"PARIET TABLETAS CON CUBIERTA ENTÉRICA 20 mg / rabeprazol sódico * 20 mg ; vía oral ; comprimido gastrorresistente"
"777292542";"ENVASE CON 7 TABLETAS CON CUBIERTA ENTÉRICA / rabeprazol sódico * 20 mg ; vía oral ; comprimido gastrorresistente"
"777292543";"PARLODEL COMPRIMIDOS 2,5 mg / bromocriptina (mesilato) * 2,5 mg ; vía oral ; comprimido"
"777292544";"PARODONTAX MED ENJUAGE B MENTA 0,2 % / clorhexidina gluconato * 0,2 % ; vía bucal ; solución para enjuague bucal"
"777292545";"PAROXETINA TABLETAS 20 mg / paroxetina (hidrocloruro) * 20 mg ; vía oral ; comprimido"
"777292546";"ENVASE CON 20 GRAGEAS / cafeína * 40 mg + dihidroergotamina mesilato * 1 mg + paracetamol * 450 mg ; vía oral ; comprimido"
"777292547";"PATOX  TABS 500 mg / ciprofloxacino (hidrocloruro) * 500 mg ; vía oral ; comprimido"
"777292548";"ENVASE CON 1 TABLETA / sildenafilo (citrato) * 100 mg ; vía oral ; comprimido"
"777292549";"JERINGA PRELLENADA CON 0,5 ML / peginterferón alfa 2a * 180 µg ; vía parenteral ; solución inyectable"
"777292550";"PENAMOX M SUSPENSIÓN 250 mg/8 mg/5 ml / amoxicilina * 250 mg/5 ml + bromhexina clorhidrato * 8 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777292551";"PENBRITIN  TABS 1 g / ampicilina * 1 g ; vía oral ; comprimido"
"777292552";"PENBRITIN CÁPSULAS 500 mg / ampicilina * 500 mg ; vía oral ; cápsula dura"
"777292553";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 2 ML DE DILUYENTE / ampicilina (sódica) * 500 mg/2 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777292554";"ENVASE CON / ampicilina * 500 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777292555";"FRASCO ÁMPULA CON LIOFILIZADO Y AMPOLLETA CON 2 ML DE DILUYENTE  / bencilpenicilina-benzatina * 600.000 UI + bencilpenicilina procaína * 300.000 UI + bencilpenicilina potásica * 300.000 UI ; vía parenteral ; polvo y disolvente para suspensión inyectable"
"777292556";"PENGESOD SOLUCIÓN INYECTABLE 1000000 UI/2 ml / bencilpenicilina sódica * 1 M UI ; vía parenteral ; polvo para solución inyectable"
"777292557";"PENSODITAL SOLUCIÓN INYECTABLE 0,5 g/20 ml / tiopental sódico * 25 mg/ml ; vía parenteral ; solución inyectable"
"777292558";"FRASCO PARA 90 ML Y DOSIFICADOR / ampicilina * 250 mg/5 ml ; vía oral ; polvo para suspensión oral"
"777292559";"ENVASE CON 30 GRAGEAS DE LIBERACIÓN PROLONGADA / pentoxifilina * 400 mg ; vía oral ; comprimido de liberación prolongada"
"777292560";"ENVASE CON 3 FRASCOS ÁMPULA CON POLVO Y 3 AMPOLLETAS CON 2 ML DE DILUYENTE / ampicilina (sódica) * 125 mg/2 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777292561";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 2 ML DE DILUYENTE / ampicilina (sódica) * 500 mg/2 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777292562";"FRASCO CON 90 ML / ampicilina * 250 mg/5 ml ; vía oral ; granulado para suspensión oral"
"777293331";"TERBAC I.M. SOLUCIÓN INYECTABLE 500 mg/2 ml / ceftriaxona (sódica) * 500 mg/2 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777293332";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 5 ML DE DILUYENTE / ceftriaxona (sódica) * 500 mg/5 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777293333";"TERIURIN GRAGEAS 5 mg / finasterida * 5 mg ; vía oral ; comprimido"
"777293334";"FRASCO ÁMPULA CON LIOFILIZADO / amfotericina B * 50 mg ; vía parenteral ; polvo para solución para perfusión"
"777293335";"ENVASE CON 20 TABLETAS / ranitidina (hidrocloruro) * 150 mg ; vía oral ; comprimido"
"777293336";"ENVASE CON 16 CÁPSULAS / cefadroxilo * 500 mg ; vía oral ; cápsula dura"
"777293337";"ENVASE CON 16 CÁPSULAS / oxitetraciclina (clorhidrato) * 500 mg ; vía oral ; cápsula dura"
"777293338";"TESACOF SOLUCIÓN 160 mg / bromhexina clorhidrato * 1,6 mg/ml ; vía oral ; jarabe"
"777293339";"FRASCO CON 100 ML / bromhexina clorhidrato * 0,8 mg/ml ; vía oral ; solución oral"
"777293340";"ENVASE CON 20 TABLETAS / doxazosina (mesilato) * 4 mg ; vía oral ; comprimido"
"777293341";"ENVASE CON 90 G / terbinafina clorhidrato * 1 % ; uso cutáneo ; solución para pulverización cutánea"
"777293342";"FRASCO CON 30 ML / terbinafina (clorhidrato) * 1 % ; uso cutáneo ; solución cutánea"
"777293343";"XILATRIL TABLETAS 250 mg / terbinafina (clorhidrato) * 250 mg ; vía oral ; comprimido"
"777293344";"TUBO CON 20 G / tretinoína * 0,025 % ; uso cutáneo ; crema"
"777293345";"TUBO CON 20 G / tretinoína * 0,1 % ; uso cutáneo ; crema"
"777293346";"ENVASE CON 60 TABLETAS / glibenclamida * 5 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido"
"777293347";"XITOCIN SOLUCIÓN INYECTABLE 5 UI/ml / oxitocina * 5 UI/ml ; vía parenteral ; solución inyectable"
"777293348";"FRASCO ÁMPULA CON POLVO Y AMPOLLETA CON 10 ML DE DILUYENTE / cefuroxima (sódica) * 750 mg/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777293349";"MODURETIC TABLETAS 50 mg/5 mg / amilorida clorhidrato * 5 mg + hidroclorotiazida * 50 mg ; vía oral ; comprimido"
"777293350";"MONOBAC SOLUCIÓN INYECTABLE 1 g / aztreonam * 1 g ; vía parenteral ; polvo y disolvente para uso parenteral"
"777293351";"MONOCORAT DEPOT TABLETAS 50 mg / isosorbida 5-mononitrato * 50 mg ; vía oral ; comprimido de liberación prolongada"
"777293352";"MONOCORAT TABLETAS 20 mg / isosorbida 5-mononitrato * 20 mg ; vía oral ; comprimido"
"777293353";"ENVASE CON 1 SOBRE DE 3 G / fosfomicina (trometamol) * 3 g ; vía oral ; granulado para solución oral"
"777293354";"MOTIDOM  TABS 10 mg / domperidona * 10 mg ; vía oral ; comprimido"
"777293355";"FRASCO CON 60 ML / domperidona * 1 mg/ml ; vía oral ; suspensión oral"
"777293356";"MOTILIUM TABLETAS 10 mg / domperidona * 10 mg ; vía oral ; comprimido"
"777293357";"ENVASE CON 10 TABLETAS / ácido clavulanico (potásico) * 125 mg + amoxicilina * 500 mg ; vía oral ; comprimido"
"777293358";"Sin especificar / morfina sulfato * 60 mg ; vía oral ; comprimido de liberación prolongada"
"777293359";"Sin especificar / morfina sulfato * 100 mg ; vía oral ; comprimido de liberación prolongada"
"777293360";"Sin especificar / ambroxol clorhidrato * 7,5 mg/5 ml + salbutamol (sulfato) * 2 mg/5 ml ; vía oral ; solución oral"
"777293361";"OXITRAKLIN  CAPS 500 mg / oxitetraciclina (clorhidrato) * 500 mg ; vía oral ; cápsula dura"
"777293362";"OXKEN T TABLETAS 400 mg / ofloxacino * 400 mg ; vía oral ; comprimido"
"777293363";"OZAPRAVIT SOLUCIÓN 40 MG / omeprazol (sódico) * 40 mg/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777293364";"FRASCO ÁMPULA CON LIOFILIZADO Y AMPOLLETA CON 10 ML DE DILUYENTE / omeprazol (sódico) * 40 mg/10 ml ; vía parenteral ; polvo y disolvente para solución inyectable"
"777293365";"RANIFARM  TABS 150 mg / ranitidina (hidrocloruro) * 150 mg ; vía oral ; comprimido"
"777293366";"ENVASE CON 10 TABLETAS / ranitidina (hidrocloruro) * 150 mg ; vía oral ; comprimido"
