"2294167";"384323";"";"REP_Diseasesduringpregnancy";"CT";"";"I";"";"";"5";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294168";"384323";"9";"REP_Freetext102";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294169";"384323";"5";"REP_TEXT_OTHER102";"O";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294170";"384324";"9";"REP_Hospital";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294171";"384324";"9";"REP_Maternalhealthservices";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294172";"384324";"9";"REP_Home";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294173";"384324";"9";"REP_Freetext103";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294174";"384324";"5";"REP_TEXT_OTHER103";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294175";"384325";"";"REP_1minute";"CN";"";"I";"";"";"1";"Y";"N";"99";"N";"";"";"0";"10";"";"";"";"";"";"";"";"";"";"";"";""
"2294176";"384325";"";"REP_5minute";"CN";"";"I";"";"";"2";"Y";"N";"99";"N";"";"";"0";"10";"";"";"";"";"";"";"";"";"";"";"";""
"2294177";"384325";"";"REP_10minute";"CN";"";"I";"";"";"3";"Y";"N";"99";"N";"";"";"0";"10";"";"";"";"";"";"";"";"";"";"";"";""
"2294178";"384325";"9";"REP_Freetext104";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294179";"384325";"5";"REP_TEXT_OTHER104";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294180";"384326";"";"REP_Newbornscreeningdate";"CD";"";"I";"";"";"1";"Y";"N";"D";"N";"";"";"";"SYSDATE";"";"";"";"";"";"";"";"";"";"";"";""
"2294181";"384326";"9";"REP_Freetext105";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294182";"384326";"5";"REP_TEXT_OTHER105";"O";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294183";"384327";"9";"REP_Noproblems2";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294184";"384327";"9";"REP_Bleeding";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294185";"384327";"9";"REP_Cyanosis";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294186";"384327";"9";"REP_Infections";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294187";"384327";"9";"REP_Jaundice1";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294188";"384327";"9";"REP_Palsies";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294189";"384327";"9";"REP_Respiratorychanges";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294190";"384327";"9";"REP_Seizures";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294191";"384327";"9";"REP_Vomiting1";"S";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294192";"384327";"9";"REP_Freetext106";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294193";"384327";"5";"REP_TEXT_OTHER106";"O";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294194";"384357";"9";"REP_Eutocic";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294195";"384357";"9";"REP_Dystocic";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294196";"384357";"9";"REP_CSection";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294197";"384357";"9";"REP_Freetext170";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294198";"384357";"5";"REP_TEXT_OTHER170";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294199";"384358";"9";"REP_Male";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294200";"384358";"9";"REP_Female";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294201";"384358";"9";"REP_Unknown1";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294202";"384358";"";"REP_Weight";"CN";"";"I";"";"";"4";"Y";"N";"9999";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294203";"384358";"";"REP_Height";"CN";"";"I";"";"";"5";"Y";"N";"90.9";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294204";"384358";"";"REP_HeadCircumference";"CN";"";"I";"";"";"6";"Y";"N";"90.9";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294205";"384358";"9";"REP_Freetext171";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294206";"384358";"5";"REP_TEXT_OTHER171";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294207";"384312";"";"REP_Ageyears1";"CN";"";"I";"";"";"1";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294208";"384312";"9";"REP_Freetext148";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294209";"384312";"5";"REP_TEXT_OTHER148";"O";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294210";"384313";"9";"REP_Oralcontraceptive";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294211";"384313";"";"REP_Duration3";"CT";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294212";"384313";"9";"REP_Freetext149";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294213";"384313";"5";"REP_TEXT_OTHER149";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294214";"384314";"";"REP_Duration1";"CT";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294215";"384314";"9";"REP_Menstrualbleeding";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294216";"384314";"9";"REP_Freetext107";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294217";"384314";"5";"REP_TEXT_OTHER107";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294218";"384315";"9";"REP_No2";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294219";"384315";"9";"REP_Yes2";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294220";"384315";"9";"REP_Freetext108";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294221";"384315";"5";"REP_TEXT_OTHER108";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294222";"384316";"9";"REP_No3";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294223";"384316";"9";"REP_Yes3";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294224";"384316";"9";"REP_Freetext109";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294225";"384316";"5";"REP_TEXT_OTHER109";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294226";"384317";"9";"REP_No4";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294227";"384317";"9";"REP_Yes4";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294228";"384317";"";"REP_Onset1";"CN";"";"I";"";"";"3";"Y";"N";"9999";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294229";"384317";"9";"REP_Freetext110";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294230";"384317";"5";"REP_TEXT_OTHER110";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294231";"384318";"9";"REP_No5";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294232";"384318";"9";"REP_Yes5";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294233";"384318";"9";"REP_Freetext111";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294234";"384318";"5";"REP_TEXT_OTHER111";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294235";"384319";"9";"REP_No6";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294236";"384319";"9";"REP_Yes6";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294237";"384319";"9";"REP_Freetext112";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294238";"384319";"5";"REP_TEXT_OTHER112";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294239";"384320";"9";"REP_No7";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294240";"384320";"9";"REP_Yes7";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294241";"384320";"";"REP_Ageyears";"CN";"";"I";"";"";"3";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294242";"384320";"";"REP_Hormonereplacementtherapy";"CT";"";"I";"";"";"4";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294243";"384320";"";"REP_Osteoporosistherapy";"CT";"";"I";"";"";"5";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294244";"384320";"";"REP_Othertreatment";"CT";"";"I";"";"";"6";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294245";"384320";"9";"REP_Freetext113";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294246";"384320";"5";"REP_TEXT_OTHER113";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294247";"384321";"9";"REP_No1";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294248";"384321";"";"REP_Yes1";"CT";"";"I";"";"";"2";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294249";"384321";"9";"REP_Freetext100";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294250";"384321";"5";"REP_TEXT_OTHER100";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294251";"384322";"9";"REP_Screeningforbreastcancer";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294252";"384322";"9";"REP_Screeningforcervicalcancer";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294253";"384322";"9";"REP_Freetext101";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294254";"384322";"5";"REP_TEXT_OTHER101";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294255";"384354";"";"REP_Numberofpartners";"CN";"";"I";"";"";"1";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294256";"384354";"9";"REP_Partner'sgender";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294257";"384354";"";"REP_Frequencyofsexualactivityperweek";"CN";"";"I";"";"";"3";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294258";"384354";"";"REP_Frequencyofsexualactivitypermonth";"CN";"";"I";"";"";"4";"Y";"N";"999";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294259";"384354";"9";"REP_Freetext167";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294260";"384354";"5";"REP_TEXT_OTHER167";"O";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294261";"384355";"";"REP_EndYear";"CN";"";"I";"";"";"4";"Y";"N";"9999";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294262";"384355";"";"REP_Interruptionofcontraceptivemethod";"CT";"";"I";"";"";"5";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294263";"384355";"9";"REP_Freetext168";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294264";"384355";"5";"REP_TEXT_OTHER168";"O";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294265";"384355";"";"REP_Yes23";"CM";"";"I";"";"";"1";"Y";"N";"";"N";"ANTICONCEPTIONAL";"T";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294266";"384355";"9";"REP_No26";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294267";"384355";"";"REP_Onset2";"CN";"";"I";"";"";"3";"Y";"N";"9999";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294268";"384356";"9";"REP_Conebiopsy";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294269";"384356";"9";"REP_Totalhysterectomy";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294270";"384356";"9";"REP_Tuballigation";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294271";"384356";"";"REP_Othersurgery";"CT";"";"I";"";"";"4";"Y";"N";"";"Y";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294272";"384356";"9";"REP_Freetext169";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294273";"384356";"5";"REP_TEXT_OTHER169";"O";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294274";"384302";"9";"REP_None2";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294275";"384302";"";"REP_Typeofinjury2";"CT";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294276";"384302";"";"REP_Disability2";"CN";"";"I";"";"";"3";"Y";"N";"999";"N";"";"";"0";"100";"";"";"";"";"";"";"";"";"";"";"";""
"2294277";"384302";"9";"REP_Freetext127";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294278";"384302";"5";"REP_TEXT_OTHER127";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294279";"384303";"9";"REP_None3";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294280";"384303";"";"REP_Typeofinjury3";"CT";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294281";"384303";"";"REP_Disability3";"CN";"";"I";"";"";"3";"Y";"N";"999";"N";"";"";"0";"100";"";"";"";"";"";"";"";"";"";"";"";""
"2294282";"384303";"9";"REP_Freetext128";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294283";"384303";"5";"REP_TEXT_OTHER128";"O";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294284";"384304";"9";"REP_None1";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294285";"384304";"";"REP_Status";"CT";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294286";"384304";"";"REP_Typeofinjury1";"CT";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294287";"384304";"";"REP_Disability1";"CN";"";"I";"";"";"4";"Y";"N";"999";"N";"";"";"0";"100";"";"";"";"";"";"";"";"";"";"";"";""
"2294288";"384304";"9";"REP_Freetext126";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294289";"384304";"5";"REP_TEXT_OTHER126";"O";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294302";"384415";"9";"REP_Peyronie'sdisease";"S";"M";"I";"";"";"36";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294327";"384415";"9";"REP_Freetext120";"S";"";"I";"";"";"70";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294328";"384415";"5";"REP_TEXT_OTHER120";"O";"";"I";"";"";"71";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294335";"384415";"9";"REP_Ejaculation";"S";"M";"I";"";"";"39";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294337";"384415";"9";"REP_Erectiledysfunction";"S";"M";"I";"";"";"41";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294340";"384415";"9";"REP_Infertility";"S";"";"I";"";"";"43";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294343";"384415";"9";"REP_Libidoreduction";"S";"";"I";"";"";"40";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294349";"384416";"9";"REP_Newproblem";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294350";"384416";"9";"REP_Chronicproblem";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294351";"384416";"9";"REP_Freetext121";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294352";"384416";"5";"REP_TEXT_OTHER121";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294353";"384417";"9";"REP_Oneepisode";"S";"";"I";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294354";"384417";"9";"REP_Constant";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294355";"384417";"9";"REP_Fluctuating";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294356";"384417";"9";"REP_Intermittent";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294357";"384417";"9";"REP_Gone";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294358";"384417";"9";"REP_Better";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294359";"384417";"9";"REP_Unchanged";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294360";"384417";"9";"REP_Worse";"S";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294361";"384417";"";"REP_Duration2";"CT";"";"I";"";"";"9";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294362";"384417";"9";"REP_Freetext122";"S";"";"I";"";"";"10";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294363";"384417";"5";"REP_TEXT_OTHER122";"O";"";"I";"";"";"11";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294364";"384418";"";"REP_AtPresent";"CN";"";"I";"";"";"1";"Y";"N";"99";"N";"";"";"0";"10";"";"";"12";"788";"";"";"";"";"";"";"";""
"2294365";"384418";"";"REP_AtWorst";"CN";"";"I";"";"";"2";"Y";"N";"99";"N";"";"";"0";"10";"";"";"12";"788";"";"";"";"";"";"";"";""
"2294366";"384418";"9";"REP_Freetext119";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294367";"384418";"5";"REP_TEXT_OTHER119";"O";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294368";"384419";"9";"REP_Lossofweight";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294369";"384419";"9";"REP_Lossofappetite";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294370";"384419";"9";"REP_Jaundice2";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294371";"384419";"9";"REP_Freetext137";"S";"";"I";"";"";"100";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294372";"384419";"5";"REP_TEXT_OTHER137";"O";"";"I";"";"";"101";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294373";"384419";"9";"REP_None4";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294374";"384419";"9";"REP_Fever";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294375";"384419";"9";"REP_Nausea1";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294376";"384419";"9";"REP_Rigors";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294377";"384419";"9";"REP_Vomiting2";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294378";"384420";"9";"REP_Nothing1";"S";"";"O";"";"";"1";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294379";"384420";"9";"REP_Drinks";"S";"";"I";"";"";"2";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294380";"384420";"9";"REP_Position";"S";"";"I";"";"";"6";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294381";"384420";"9";"REP_Food";"S";"";"I";"";"";"3";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294382";"384420";"9";"REP_Intercourse";"S";"";"I";"";"";"4";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294383";"384420";"9";"REP_Physicaleffort";"S";"";"I";"";"";"5";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294384";"384420";"9";"REP_Freetext138";"S";"";"I";"";"";"7";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294385";"384420";"5";"REP_TEXT_OTHER138";"O";"";"I";"";"";"8";"Y";"N";"";"N";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294386";"384421";"";"REP_Numberofsexpartners";"CN";"";"I";"";"";"1";"Y";"N";"999";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
"2294387";"384421";"";"REP_Numberperweek";"CN";"";"I";"";"";"2";"Y";"N";"99";"N";"";"";"0";"";"";"";"";"";"";"";"";"";"";"";"";""
