"ALLERGY.CODE_ALLERGY.777368797";"FLUIBRON ADULTO JARABE 30 mg/ 5 mL / ambroxol clorhidrato * 0,6 % ; vía oral ; solución oral"
"ALLERGY.CODE_ALLERGY.777368798";"FLUFENAZINA DECANOATO SOLUCIÓN OLEOSA INYECTABLE 25 MG/ 1 ML / flufenazina decanoato * 25 mg/1 ml ; vía intramuscular ; solución inyectable (LABORATORIO BIOSANO S.A.)"
"ALLERGY.CODE_ALLERGY.777368799";"FLUFENAZINA DECANOATO SOLUCIÓN INYECTABLE 25 mg / mL / flufenazina decanoato * 25 mg/1 ml ; vía intramuscular ; solución inyectable (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777368800";"FLUFENAZINA DECANOATO 250 mg/10 mL SOLUCIÓN INYECTABLE / flufenazina decanoato * 25 mg/1 ml ; vía intramuscular ; solución inyectable (LABORATORIO BIOSANO S.A.)"
"ALLERGY.CODE_ALLERGY.777368801";"FLUCTIN POLVO PARA SUSPENSIÓN ORAL 50 MG/5 ML / fluconazol * 50 mg/5 ml ; vía oral ; polvo para suspensión oral (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777368802";"FLUCTIN POLVO PARA SUSPENSIÓN ORAL 200 mg/5 mL / fluconazol * 200 mg/5 ml ; vía oral ; polvo para suspensión oral (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777368803";"FLUCTIN CÁPSULAS 200 MG / fluconazol * 200 mg ; vía oral ; cápsula dura (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777368804";"FLUCONAZOL SOLUCIÓN INYECTABLE 2 MG/ML / fluconazol * 2 mg/ml ; vía parenteral ; solución para perfusión (FLAVIA WOLOSZYN Y CIA. LTDA.)"
"ALLERGY.CODE_ALLERGY.777368805";"FLUCONAZOL SOLUCIÓN INYECTABLE 2 MG/ML / fluconazol * 2 mg/ml ; vía parenteral ; solución para perfusión (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777368806";"FLUCONAZOL CÁPSULAS 150 mg / fluconazol * 150 mg ; vía oral ; cápsula dura (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368807";"FLUCONAZOL CÁPSULAS 150 MG / fluconazol * 150 mg ; vía oral ; cápsula dura (INTERPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777368808";"FLUCONAZOL CÁPSULAS 100 MG / fluconazol * 100 mg ; vía oral ; cápsula dura (LABORATORIOS LAFI LTDA.)"
"ALLERGY.CODE_ALLERGY.777368809";"FLUCOMIX SUSPENSIÓN PARA NEBULIZACIÓN NASAL 50 mcg/ dosis / fluticasona propionato * 50 µg/dosis ; vía nasal ; suspensión para pulverización nasal (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368810";"FLUCLOXACILINA POLVO PARA SUSPENSIÓN ORAL 250 MG/5 ML / flucloxacilina (sódica) * 50 mg/ml ; vía oral ; polvo para suspensión oral (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777368811";"FLUCLOXACILINA POLVO PARA SUSPENSIÓN ORAL 250 MG/5 ML / flucloxacilina (sódica) * 50 mg/ml ; vía oral ; polvo para suspensión oral (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777368812";"FLUCLOXACILINA POLVO PARA JARABE 250 mg/5 ml / flucloxacilina (sódica) * 50 mg/ml ; vía oral ; polvo para suspensión oral (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777368813";"FLUCLOXACILINA CÁPSULAS 500 MG / flucloxacilina (sódica) * 500 mg ; vía oral ; cápsula dura (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777368814";"FLUCLOXACILINA CÁPSULAS 500 MG / flucloxacilina (sódica) * 500 mg ; vía oral ; cápsula dura (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777368815";"FLUANXOL GRAGEAS 1 MG / flupentixol (dihidrocloruro) * 1 mg ; vía oral ; comprimido (LUNDBECK CHILE FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777368816";"FLUANXOL DEPOT SOLUCIÓN INYECTABLE 20 MG/ML / flupentixol decanoato * 20 mg/ml ; vía parenteral ; solución inyectable (LUNDBECK CHILE FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777368817";"FLOGOTONE FORTE COMPRIMIDOS RECUBIERTOS 550 mg / naproxeno sódico * 550 mg ; vía oral ; comprimido (INTERPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777368818";"FLOGOJET GEL TÓPICO 5% / etofenamato * 5 % ; uso cutáneo ; gel (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777368819";"FLIXONASE SUSPENSIÓN PARA NEBULIZACIÓN NASAL 50 MCG/DOSIS / fluticasona propionato * 50 µg/dosis ; vía nasal ; suspensión para pulverización nasal (GLAXOSMITHKLINE CHILE FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777368820";"FLEXONO CÁPSULAS 25 MG / indometacina * 25 mg ; vía oral ; cápsula dura (INSTITUTO SANITAS S.A.)"
"ALLERGY.CODE_ALLERGY.777368821";"FLAVOXATO COMPRIMIDOS RECUBIERTOS 200 MG / flavoxato clorhidrato * 200 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777368822";"FLAMESAN COMPRIMIDOS CON RECUBRIMIENTO ENTÉRICO 50 mg / diclofenaco sódico * 50 mg ; vía oral ; comprimido gastrorresistente (FARMACÉUTICA ESAN LTDA.)"
"ALLERGY.CODE_ALLERGY.777368823";"FLAGYL COMPRIMIDOS RECUBIERTOS 500 MG / metronidazol * 500 mg ; vía oral ; comprimido (SANOFI-AVENTIS DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368824";"FINEX CREMA DÉRMICA 1% / terbinafina clorhidrato * 1 % ; uso cutáneo ; crema (EUROLAB LTDA.)"
"ALLERGY.CODE_ALLERGY.777368825";"FINDALER JARABE 5 MG/5 ML / cetirizina diclorhidrato * 1 mg/ml ; vía oral ; solución oral (MEDIPHARM LTDA.)"
"ALLERGY.CODE_ALLERGY.777368826";"FINASTERIDA COMPRIMIDOS 1 MG / finasterida * 1 mg ; vía oral ; comprimido (LABORATORIO LKM S.P.A.)"
"ALLERGY.CODE_ALLERGY.777368827";"FILGRASTIM SOLUCIÓN INYECTABLE 300 MCG/1 ML / filgrastim * 30 M UI/ml ; vía parenteral ; solución inyectable y para perfusión (LIBRA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368828";"FILGEN SOLUCIÓN INYECTABLE 300 MCG/1 ML / filgrastim * 30 M UI/ml ; vía parenteral ; solución inyectable y para perfusión (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368829";"FENTANILO SOLUCIÓN INYECTABLE 0,5 MG/10 ML / fentanilo (citrato) * 0,05 mg/ml ; vía parenteral ; solución inyectable (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368830";"FENTANILO SOLUCIÓN INYECTABLE 0,5 mg/10 ml / fentanilo (citrato) * 0,05 mg/ml ; vía parenteral ; solución inyectable (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368831";"FENTANILO SOLUCIÓN INYECTABLE 0,5 MG/10 ML / fentanilo (citrato) * 0,05 mg/ml ; vía parenteral ; solución inyectable (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777368832";"FENTANILO SOLUCIÓN INYECTABLE 0,5 mg/10 mL / fentanilo (citrato) * 0,05 mg/ml ; vía parenteral ; solución inyectable (LABORATORIO BIOSANO S.A.)"
"ALLERGY.CODE_ALLERGY.777368833";"FENTANILO SOLUCIÓN INYECTABLE 0,1 mg/ 2ml / fentanilo (citrato) * 0,05 mg/ml ; vía parenteral ; solución inyectable (JOHNSON '||chr(38)||' JOHNSON DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368834";"FENTANILO SOLUCIÓN INYECTABLE 0,1 mg/2 ml / fentanilo (citrato) * 0,05 mg/ml ; vía parenteral ; solución inyectable (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368835";"FENTANILO SOLUCIÓN INYECTABLE 0,1 MG/2 ML / fentanilo (citrato) * 0,05 mg/ml ; vía parenteral ; solución inyectable (LABORATORIO BIOSANO S.A.)"
"ALLERGY.CODE_ALLERGY.777368836";"FENTANILO SOLUCIÓN INYECTABLE 0,1 MG/2 ML / fentanilo (citrato) * 0,05 mg/ml ; vía parenteral ; solución inyectable (HOSPIRA CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777368837";"FENTANILO SOLUCIÓN INYECTABLE 0,1 MG/2 ML / fentanilo (citrato) * 0,05 mg/ml ; vía parenteral ; solución inyectable (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777368838";"FENOXIMETILPENICILINA COMPRIMIDOS 1.000.000 U.I. / fenoximetilpenicilina * 1 M UI ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777368839";"FENOBARBITAL COMPRIMIDOS 15 MG / fenobarbital * 15 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368840";"FENOBARBITAL COMPRIMIDOS 100 MG / fenobarbital * 100 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777368841";"FENOBARBITAL COMPRIMIDOS 100 MG / fenobarbital * 100 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368842";"FENITOINA SÓDICA SOLUCIÓN INYECTABLE 250 mg/5 mL / fenitoína sódica * 250 mg/5 ml ; vía parenteral ; solución inyectable"
"ALLERGY.CODE_ALLERGY.777368843";"FENITOINA SÓDICA SOLUCIÓN INYECTABLE 250 mg/5 mL / fenitoína sódica * 250 mg/5 ml ; vía parenteral ; solución inyectable (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777368844";"FEMINOL COMPRIMIDOS RECUBIERTOS / etinilestradiol * 30 µg + gestodeno * 75 µg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368845";"FEMINOL 20 COMPRIMIDOS RECUBIERTOS / etinilestradiol * 20 µg + gestodeno * 75 µg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368846";"FEMARA COMPRIMIDOS RECUBIERTOS 2,5 MG / letrozol * 2,5 mg ; vía oral ; comprimido (NOVARTIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368847";"FELSOL CÁPSULAS 150 MG / fluconazol * 150 mg ; vía oral ; cápsula dura (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777368848";"FEBRICOL SUSPENSIÓN ORAL 100 MG/5 ML / ibuprofeno * 20 mg/ml ; vía oral ; suspensión oral (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777368849";"FASARAX L JARABE 10 MG/5 ML / hidroxizina diclorhidrato * 2 mg/ml ; vía oral ; jarabe (LABORATORIOS PRATER S.A.)"
"ALLERGY.CODE_ALLERGY.777368850";"FASARAX JARABE 10 MG/5 ML / hidroxizina diclorhidrato * 2 mg/ml ; vía oral ; jarabe (LABORATORIOS PRATER S.A.)"
"ALLERGY.CODE_ALLERGY.777368851";"FASAMOL COMPRIMIDOS MASTICABLES 80 MG / paracetamol * 80 mg ; vía oral ; comprimido masticable (LABORATORIOS MDK S.A.)"
"ALLERGY.CODE_ALLERGY.777368852";"FASADOMP SUSPENSIÓN ORAL PARA GOTAS 10 MG/ML / domperidona * 10 mg/ml ; vía oral ; gotas orales en suspensión (LABORATORIOS MDK S.A.)"
"ALLERGY.CODE_ALLERGY.777368853";"FASADOMP SUSPENSIÓN ORAL 5 MG/5 ML / domperidona * 1 mg/ml ; vía oral ; suspensión oral (LABORATORIOS MDK S.A.)"
"ALLERGY.CODE_ALLERGY.777368854";"FAMOTIDINA COMPRIMIDOS RECUBIERTOS 40 MG / famotidina * 40 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368855";"FAMOTIDINA COMPRIMIDOS RECUBIERTOS 20 MG / famotidina * 20 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368856";"FAMOTIDINA COMPRIMIDOS 40 MG / famotidina * 40 mg ; vía oral ; comprimido"
"ALLERGY.CODE_ALLERGY.777368857";"FAMOTIDINA COMPRIMIDOS 20 MG / famotidina * 20 mg ; vía oral ; comprimido (MINTLAB CO. S.A.)"
"ALLERGY.CODE_ALLERGY.777368858";"FABUDOL CÁPSULAS 20 MG / piroxicam * 20 mg ; vía oral ; cápsula dura (EUROPHARMA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368859";"FABUDOL CÁPSULAS 10 MG / piroxicam * 10 mg ; vía oral ; cápsula dura (EUROPHARMA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368860";"EXOMAX SOLUCIÓN INYECTABLE 200 MG/100 ML / fluconazol * 2 mg/ml ; vía parenteral ; solución para perfusión (CLARIS LIFESCIENCE '||chr(38)||' CIA. CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777368861";"EXFORGE 5/160 COMPRIMIDOS RECUBIERTOS / amlodipino (besilato) * 5 mg + valsartán * 160 mg ; vía oral ; comprimido (NOVARTIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368862";"EXFORGE 5/ 320 COMPRIMIDOS RECUBIERTOS / amlodipino (besilato) * 5 mg + valsartán * 320 mg ; vía oral ; comprimido (NOVARTIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368863";"EXFORGE 10/160 COMPRIMIDOS RECUBIERTOS / amlodipino (besilato) * 10 mg + valsartán * 160 mg ; vía oral ; comprimido (NOVARTIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368864";"EXFORGE 10/ 320 COMPRIMIDOS RECUBIERTOS / amlodipino (besilato) * 10 mg + valsartán * 320 mg ; vía oral ; comprimido (NOVARTIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368865";"EXELON CÁPSULAS 3 MG / rivastigmina (hidrógeno tartrato) * 3 mg ; vía oral ; cápsula dura (NOVARTIS CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368866";"EVIMAL COMPRIMIDOS RECUBIERTOS 5 MG / donepezilo clorhidrato * 5 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777368867";"EVIMAL COMPRIMIDOS RECUBIERTOS 10 MG / donepezilo clorhidrato * 10 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777368868";"EUVIRAX CÁPSULAS 75 mg / oseltamivir (fosfato) * 75 mg ; vía oral ; cápsula dura (LABORATORIOS SAVAL S.A.)"
"ALLERGY.CODE_ALLERGY.777368869";"EUTIROX COMPRIMIDOS 75 MCG / levotiroxina sódica * 75 µg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777368870";"EUTIROX COMPRIMIDOS 200 MCG / levotiroxina sódica * 200 µg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777368871";"EUTIROX COMPRIMIDOS 150 MCG / levotiroxina sódica * 150 µg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777368872";"EUTIROX COMPRIMIDOS 100 MCG / levotiroxina sódica * 100 µg ; vía oral ; comprimido (MERCK S.A.)"
"ALLERGY.CODE_ALLERGY.777368873";"D-HISTAPLUS SOLUCIÓN ORAL 2,5 MG/5 ML / desloratadina * 0,5 mg/ml ; vía oral ; solución oral (LABORATORIO PASTEUR S.A.)"
"ALLERGY.CODE_ALLERGY.777368874";"GLUCOSA HIPERTÓNICA SOLUCIÓN INYECTABLE 10% / glucosa * 10 % ; vía parenteral ; solución inyectable (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777368875";"CICLOFOSFAMIDA POLVO PARA SOLUCIÓN INYECTABLE 1 G / ciclofosfamida * 1 g ; vía parenteral ; polvo para solución inyectable y para perfusión (BESTPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777368876";"ZELASTER POLVO PARA SOLUCIÓN INYECTABLE 1 g / cefazolina (sódica) * 1 g ; vía parenteral ; polvo para solución inyectable (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368877";"BROMHEXINA CLORHIDRATO JARABE 4 MG/5 ML / bromhexina clorhidrato * 0,8 mg/ml ; vía oral ; jarabe (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368878";"ADROXEF POLVO PARA SUSPENSIÓN ORAL 500 MG/5 ML / cefadroxilo * 500 mg/5 ml ; vía oral ; polvo para suspensión oral (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368879";"ADROXEF POLVO PARA SUSPENSIÓN ORAL 250 MG/5 ML / cefadroxilo * 250 mg/5 ml ; vía oral ; polvo para suspensión oral (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368880";"NAPROXENO GEL TÓPICO 10% / naproxeno * 10 % ; uso cutáneo ; gel (OPKO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368881";"GLUCOSA HIPERTÓNICA SOLUCIÓN INYECTABLE 30% / glucosa * 30 % ; vía parenteral ; solución inyectable (LABORATORIO SANDERSON S.A.)"
"ALLERGY.CODE_ALLERGY.777368882";"GLIFORTEX-G 500/5,0 COMPRIMIDOS RECUBIERTOS / glibenclamida * 5 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777368883";"GLIFORTEX-G 500/2,5 COMPRIMIDOS RECUBIERTOS / glibenclamida * 2,5 mg + metformina clorhidrato * 500 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777368884";"GEA VITE CÁPSULAS BLANDAS 400 U.I. / alfa-tocoferol acetato * 400 UI ; vía oral ; cápsula blanda"
"ALLERGY.CODE_ALLERGY.777368885";"FLANAX COMPRIMIDOS RECUBIERTOS 550 mg / naproxeno sódico * 550 mg ; vía oral ; comprimido (BAYER S.A.)"
"ALLERGY.CODE_ALLERGY.777368886";"FLANAX COMPRIMIDOS RECUBIERTOS 275 mg / naproxeno sódico * 275 mg ; vía oral ; comprimido (BAYER S.A.)"
"ALLERGY.CODE_ALLERGY.777368887";"FIBRONIL CÁPSULAS 200 mg / fenofibrato * 200 mg ; vía oral ; cápsula dura (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368888";"ZALDIAR COMPRIMIDOS RECUBIERTOS / paracetamol * 325 mg + tramadol clorhidrato * 37,5 mg ; vía oral ; comprimido (GRÜNENTHAL CHILENA LTDA.)"
"ALLERGY.CODE_ALLERGY.777368889";"ULSAN CÁPSULAS CON MICROGRÁNULOS CON RECUBRIMIENTO ENTÉRICO 40 mg / esomeprazol (magnésico) * 40 mg ; vía oral ; cápsula dura (microgránulos gastrorresistentes) (LABORATORIO MAVER S.A.)"
"ALLERGY.CODE_ALLERGY.777368890";"TRACRIUM SOLUCIÓN INYECTABLE 50 mg/5 mL / atracurio besilato * 10 mg/ml ; vía parenteral ; solución inyectable (GLAXOSMITHKLINE CHILE FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777368891";"SAPHRIS COMPRIMIDOS SUBLINGUAL 5 mg / asenapina (maleato) * 5 mg ; vía sublingual  ; comprimido sublingual (MERCK SHARP '||chr(38)||' DOHME CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777368892";"ROSVEL COMPRIMIDOS RECUBIERTOS 20 mg / rosuvastatina (cálcica) * 20 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368893";"RANITIDINA SOLUCIÓN INYECTABLE 50 mg / 2 mL / ranitidina (hidrocloruro) * 50 mg/2 ml ; vía parenteral ; solución inyectable (EUROPHARMA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368894";"PROSTOP CÁPSULAS CON GRÁNULOS RECUBIERTOS DE LIBERACIÓN PROLONGADA 0,4 mg / tamsulosina clorhidrato * 0,4 mg ; vía oral ; cápsula dura de liberación prolongada (LABORATORIOS SAVAL S.A.)"
"ALLERGY.CODE_ALLERGY.777368895";"OSTEOGEN LIOFILIZADO PARA SOLUCIÓN INYECTABLE 4 mg / ácido zoledrónico * 4 mg ; vía parenteral ; polvo y disolvente para solución para perfusión (LIBRA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368896";"NEURYL COMPRIMIDOS 2 mg / clonazepam * 2 mg ; vía oral ; comprimido (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368897";"NEURYL COMPRIMIDOS 0,5 mg / clonazepam * 0,5 mg ; vía oral ; comprimido (LABORATORIO BAGÓ DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368898";"NEPOKARE COMPRIMIDOS RECUBIERTOS 5 mg / donepezilo clorhidrato * 5 mg ; vía oral ; comprimido (ETEX FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777368899";"NEPOKARE COMPRIMIDOS RECUBIERTOS 10 mg / donepezilo clorhidrato * 10 mg ; vía oral ; comprimido (ETEX FARMACÉUTICA LTDA.)"
"ALLERGY.CODE_ALLERGY.777368900";"NEOZENTIUS COMPRIMIDOS RECUBIERTOS 10 mg / escitalopram (oxalato) * 10 mg ; vía oral ; comprimido (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368901";"NEOREN CÁPSULAS CON MICROGRÁNULOS CON RECUBRIMIENTO ENTÉRICO 40 mg / esomeprazol (magnésico) * 40 mg ; vía oral ; cápsula dura (microgránulos gastrorresistentes) (MEDIPHARM LTDA.)"
"ALLERGY.CODE_ALLERGY.777368902";"NEOREN CÁPSULAS CON MICROGRÁNULOS CON RECUBRIMIENTO ENTÉRICO 20 mg / esomeprazol (magnésico) * 20 mg ; vía oral ; cápsula dura (microgránulos gastrorresistentes) (MEDIPHARM LTDA.)"
"ALLERGY.CODE_ALLERGY.777368903";"NEOCLARITINE SOLUCIÓN ORAL 2,5 mg / 5 mL / desloratadina * 0,5 mg/ml ; vía oral ; solución oral (MERCK SHARP '||chr(38)||' DOHME CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777368904";"NEO-ALLEDRYL COMPRIMIDOS RECUBIERTOS 5 mg / desloratadina * 5 mg ; vía oral ; comprimido (LABORATORIOS PRATER S.A.)"
"ALLERGY.CODE_ALLERGY.777368905";"NEO-ALERTOP SOLUCIÓN ORAL PARA GOTAS 5 mg/ mL / levocetirizina diclorhidrato * 5 mg/ml ; vía oral ; gotas orales en solución (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368906";"NELFINAVIR COMPRIMIDOS 250 mg / nelfinavir (mesilato) * 250 mg ; vía oral ; comprimido (LABORATORIOS ANDRÓMACO S.A.)"
"ALLERGY.CODE_ALLERGY.777368907";"NEFERSIL SOLUCIÓN INYECTABLE 200 mg/4 mL / lisinato de clonixina * 50 mg/ml ; vía parenteral ; solución inyectable (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368908";"NEFERSIL COMPRIMIDOS RECUBIERTOS 125 mg / lisinato de clonixina * 125 mg ; vía oral ; comprimido (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368909";"NEFERSIL COMPRIMIDOS RECUBIERTOS 125 mg / lisinato de clonixina * 125 mg ; vía oral ; comprimido (PHARMA INVESTI DE CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368910";"NEBIVOLOL COMPRIMIDOS 5 mg / nebivolol (hidrocloruro) * 5 mg ; vía oral ; comprimido (CLOSTER PHARMA CHILE LTDA.)"
"ALLERGY.CODE_ALLERGY.777368911";"NAZIL OFTENO SOLUCIÓN OFTÁLMICA 0,1 % / nafazolina clorhidrato * 0,1 % ; vía oftálmica ; colirio en solución (GLOBAL MERCURY CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368912";"NASTUL JARABE / clorfenamina maleato * 0,4 mg/ml + pseudoefedrina clorhidrato * 6 mg/ml ; vía oral ; jarabe (CHEMOPHARMA S.A.)"
"ALLERGY.CODE_ALLERGY.777368913";"NARTAN COMPRIMIDOS RECUBIERTOS 2,5 mg / naratriptán (hidrocloruro) * 2,5 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368914";"NARATRIPTÁN COMPRIMIDOS RECUBIERTOS 2,5 mg / naratriptán (hidrocloruro) * 2,5 mg ; vía oral ; comprimido (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368915";"NAPROXENO DE SODIO COMPRIMIDOS RECUBIERTOS 550 mg / naproxeno sódico * 550 mg ; vía oral ; comprimido (EUROPHARMA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368916";"MULTAMIN C SABOR NARANJA COMPRIMIDOS MASTICABLES 500 mg / ácido ascórbico * 500 mg ; vía oral ; comprimido masticable (LABORATORIOS MDK S.A.)"
"ALLERGY.CODE_ALLERGY.777368917";"METFORMINA CLORHIDRATO, ROSIGLITAZONA 500/2 COMPRIMIDOS RECUBIERTOS / metformina clorhidrato * 500 mg + rosiglitazona (maleato) * 2 mg ; vía oral ; comprimido (LABORATORIOS SAVAL S.A.)"
"ALLERGY.CODE_ALLERGY.777368918";"MEROPENEM POLVO PARA SOLUCIÓN INYECTABLE 500 mg / meropenem * 500 mg ; vía parenteral ; polvo para solución inyectable (LIBRA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368919";"MEROPENEM POLVO PARA SOLUCIÓN INYECTABLE 1000 mg / meropenem * 1 g ; vía parenteral ; polvo para solución inyectable (LABORATORIOS RECALCINE S.A.)"
"ALLERGY.CODE_ALLERGY.777368920";"MEROPENEM POLVO PARA SOLUCION INYECTABLE 1 g / meropenem * 1 g ; vía parenteral ; polvo para solución inyectable (EUROPHARMA CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368921";"MECTINEX POLVO PARA SOLUCIÓN INYECTABLE 500 mg / meropenem * 500 mg ; vía parenteral ; polvo para solución inyectable (LABORATORIO CHILE S.A.)"
"ALLERGY.CODE_ALLERGY.777368922";"LUPRON DEPOT POLVO PARA SOLUCIÓN INYECTABLE DE DEPÓSITO 22,5 mg CON SOLVENTE / leuprorelina acetato * 22,5 mg ; vía parenteral ; polvo y disolvente para solución inyectable en jeringa precargada (ABBVIE PRODUCTOS FARMACÉUTICOS LTDA.)"
"ALLERGY.CODE_ALLERGY.777368923";"LIBRACTAM POLVO PARA SOLUCIÓN INYECTABLE 1,5 g / ampicilina (sódica) * 1 g + sulbactám (sódico) * 500 mg ; vía parenteral ; polvo para solución inyectable (LIBRA CHILE S.A.)"
