"901000003172";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003172";"1015";"douche";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003172"
"901000004375";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004375";"1015";"doudou";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004375"
"901000000621";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000621";"1015";"dragée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000621"
"901000003256";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003256";"1015";"dragonne";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003256"
"901000003478";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003478";"1015";"drain";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003478"
"901000003352";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003352";"1015";"drap";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003352"
"901000003350";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003350";"1015";"drap d'hôpital";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003350"
"901000003912";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003912";"1015";"durcisseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003912"
"901000003906";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003906";"1015";"eau";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003906"
"901000003835";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003835";"1015";"eau de Cologne";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003835"
"901000003907";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003907";"1015";"eau minérale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003907"
"901000004283";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004283";"1015";"ebauche semelle";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004283"
"901000003114";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003114";"1015";"écarte orteils";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003114"
"901000004321";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004321";"1015";"écarteur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004321"
"901000003647";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003647";"1015";"écharpe";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003647"
"901000001039";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001039";"1015";"poche ecoflac";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001039"
"901000004256";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004256";"1015";"écoute-bébé";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004256"
"901000003304";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003304";"1015";"écran buccal";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003304"
"901000004509";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004509";"1015";"écrase-médicament";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004509"
"901000003151";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003151";"1015";"égouttoir";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003151"
"901000004534";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004534";"1015";"élastique";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004534"
"901000003183";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003183";"1015";"électrode";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003183"
"901000003354";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003354";"1015";"électrostimulateur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003354"
"901000003869";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003869";"1015";"élixir";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003869"
"901000003474";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003474";"1015";"embase";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003474"
"901000003365";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003365";"1015";"embout";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003365"
"901000005004";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005004";"1015";"embout compte-gouttes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005004"
"901000005142";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005142";"1015";"embout pulvérisateur allongé";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005142"
"901000005054";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005054";"1015";"embouts applicateurs";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005054"
"901000005055";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005055";"1015";"embouts auriculaires";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005055"
"901000005056";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005056";"1015";"embouts avec aiguille";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005056"
"901000005057";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005057";"1015";"embouts avec pinceau";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005057"
"901000005058";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005058";"1015";"embouts buccal";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005058"
"901000005059";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005059";"1015";"embouts Double Accès Trocardable DAT";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005059"
"901000005060";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005060";"1015";"embouts LA";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005060"
"901000005061";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005061";"1015";"embouts Luer Site LS";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005061"
"901000005062";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005062";"1015";"embouts nasal";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005062"
"901000005063";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005063";"1015";"embouts nasal Système AUTOHALER";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005063"
"901000005064";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005064";"1015";"embouts nébulisateurs";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005064"
"901000005065";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005065";"1015";"embouts poudreurs";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005065"
"901000005066";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005066";"1015";"embouts trocardables";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005066"
"901000005067";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005067";"1015";"embouts verseurs";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005067"
"901000004104";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004104";"1015";"embrocation";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004104"
"901000000670";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000670";"1015";"emplâtre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000670"
"901000004146";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004146";"1015";"emplâtre adhésif";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004146"
"901000004455";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004455";"1015";"emplâtre médicamenteux";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004455"
"901000003545";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003545";"1015";"émulsion et solution pour perfusion";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003545"
"901000004584";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004584";"1015";"émulsion auriculaire en gouttes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004584"
"901000004100";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004100";"1015";"émulsion buvable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004100"
"901000004096";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004096";"1015";"émulsion buvable et entérale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004096"
"901000004095";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004095";"1015";"émulsion buvable en gouttes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004095"
"901000004491";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004491";"1015";"émulsion buvable en sachet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004491"
"901000004419";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004419";"1015";"émulsion cutanée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004419"
"901000004582";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004582";"1015";"émulsion dentaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004582"
"901000004517";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004517";"1015";"émulsion fluide pour application cutanée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004517"
"901000004583";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004583";"1015";"émulsion gastro-entérale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004583"
"901000004198";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004198";"1015";"émulsion injectable";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004198"
"901000003318";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003318";"1015";"émulsion";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003318"
"901000004585";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004585";"1015";"émulsion nasale en gouttes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004585"
"901000004102";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004102";"1015";"émulsion pour application locale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004102"
"901000004097";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004097";"1015";"émulsion pour inhalation";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004097"
"901000004098";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004098";"1015";"émulsion pour inhalation en flacon pressurisé";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004098"
"901000004099";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004099";"1015";"émulsion pour inhalation par fumigation";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004099"
"901000004564";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004564";"1015";"émulsion pour inhalation par nébuliseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004564"
"901000004586";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004586";"1015";"émulsion pour lavage auriculaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004586"
"901000004101";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004101";"1015";"émulsion pour perfusion";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004101"
"901000004587";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004587";"1015";"émulsion pour pulvérisation auriculaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004587"
"901000004588";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004588";"1015";"émulsion pour pulvérisation nasale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004588"
"901000004602";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004602";"1015";"émulsion rectale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004602"
"901000004603";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004603";"1015";"émulsion vaginale";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004603"
"901000003131";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003131";"1015";"énéma";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003131"
"901000003140";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003140";"1015";"enfile bas";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003140"
"901000004624";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004624";"1015";"enfile bouton";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004624"
"901000003122";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003122";"1015";"enfile chaussettes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003122"
"901000003145";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003145";"1015";"enfile collants";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003145"
"901000004639";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004639";"1015";"enfile manchon";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004639"
"901000004629";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004629";"1015";"entonnoir";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004629"
"901000003125";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003125";"1015";"entourage";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003125"
"901000003708";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003708";"1015";"entremet";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003708"
"901000003215";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003215";"1015";"épaulière";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003215"
"901000004313";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004313";"1015";"epilateur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004313"
"901000003173";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003173";"1015";"épingle de sureté";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003173"
"901000000459";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000459";"1015";"éponge";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000459"
"901000003041";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003041";"1015";"éponge de gélatine";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003041"
"901000004456";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004456";"1015";"éponge médicamenteuse";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004456"
"901000003030";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003030";"1015";"éponge pour usage dentaire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003030"
"901000003011";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003011";"1015";"équipements divers";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003011"
"901000004437";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004437";"1015";"équivalent tissulaire vivant";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004437"
"901000004291";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004291";"1015";"espadrille";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004291"
"901000003910";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003910";"1015";"essence";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003910"
"901000003182";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003182";"1015";"étrier";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003182"
"901000001040";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001040";"1015";"étui";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001040"
"901000003733";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003733";"1015";"étui pénien";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003733"
"901000005068";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005068";"1015";"étui de nettoyage";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005068"
"901000005069";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005069";"1015";"étui de trempage";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005069"
"901000005070";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000005070";"1015";"étui protecteurs";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000005070"
"901000001041";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001041";"1015";"évaporateur fixe";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001041"
"901000001042";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001042";"1015";"évaporateur mobile";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001042"
"901000003128";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003128";"1015";"exerciseur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003128"
"901000003902";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003902";"1015";"extrait";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003902"
"901001000059";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000059";"1015";"fût";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000059"
"901000003388";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003388";"1015";"fard";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003388"
"901000004337";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004337";"1015";"chouchou";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004337"
"901000000126";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000126";"1015";"cigarette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000126"
"901000003512";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003512";"1015";"ciment pour usage chirurgical";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003512"
"901000004089";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004089";"1015";"cire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004089"
"901000003399";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003399";"1015";"ciseaux et coupe-ongles";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003399"
"901000004188";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004188";"1015";"ciseaux";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004188"
"901000004189";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004189";"1015";"ciseaux à envies";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004189"
"901000004190";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004190";"1015";"ciseaux à moustache";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004190"
"901000004191";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004191";"1015";"ciseaux à pansement";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004191"
"901000004229";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004229";"1015";"ciseaux à cuticules";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004229"
"901000004192";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004192";"1015";"ciseaux à ongles";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004192"
"901000004193";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004193";"1015";"ciseaux à peaux";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004193"
"901000003736";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003736";"1015";"clamp";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003736"
"901000003504";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003504";"1015";"claquette";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003504"
"901000004312";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004312";"1015";"clip";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004312"
"901000000382";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000382";"1015";"cuillère-mesure de 1,25 millilitres";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000382"
"901000000665";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000665";"1015";"cuillère-mesure de 10 millilitres";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000665"
"901000000660";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000660";"1015";"cuillère-mesure de 15 millilitres";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000660"
"901000000690";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000690";"1015";"cuillère-mesure de 1 gramme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000690"
"901000000384";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000384";"1015";"cuillère-mesure de 2,5 millilitres";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000384"
"901000000661";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000661";"1015";"cuillère-mesure de 2 millilitres";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000661"
"901000000385";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000385";"1015";"cuillère-mesure de 5 grammes";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000385"
"901000000386";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000386";"1015";"cuillère-mesure de 5 millilitres";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000386"
"901000000387";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000387";"1015";"cuillère-mesure de 7,5 millilitres";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000387"
"901000000025";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000000025";"1015";"centimètre carré";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000000025"
"901000001031";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000001031";"1015";"coffret";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000001031"
"901001000142";"UNIT_MEASURE.CODE_UNIT_MEASURE.901001000142";"1015";"coffret";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901001000142"
"901000003232";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003232";"1015";"collant";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003232"
"901000003842";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003842";"1015";"colle";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003842"
"901000003735";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003735";"1015";"collecteur";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003735"
"901000003285";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003285";"1015";"collier";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003285"
"901000004581";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004581";"1015";"collodion";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004581"
"901000003838";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003838";"1015";"collutoire";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003838"
"901000003839";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003839";"1015";"collutoire et solution pour gargarisme";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003839"
"901000003861";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000003861";"1015";"collyre";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000003861"
"901000004469";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004469";"1015";"collyre en émulsion";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004469"
"901000004492";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004492";"1015";"collyre à libération prolongée";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004492"
"901000004460";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004460";"1015";"collyre en solution";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004460"
"901000004471";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004471";"1015";"collyre en solution à libération prolongée en récipient unidose";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004471"
"901000004461";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004461";"1015";"collyre en solution en récipient unidose";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004461"
"901000004462";"UNIT_MEASURE.CODE_UNIT_MEASURE.901000004462";"1015";"collyre en suspension";"Y";"Y";"UNIT_MEASURE.CODE_UNIT_MEASURE_ABRV.901000004462"
