"422695";"109240";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422696";"109240";"5";"O";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422697";"109241";"";"T";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422698";"109242";"";"S";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"0";"10";"";"";"";"";"";""
"422699";"109242";"7";"N";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"0";"10";"";"";"";"";"";": "
"422700";"109242";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"0";"10";"";"";"";"";"";""
"422701";"109242";"7";"N";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"0";"10";"";"";"";"";"";": "
"422702";"109242";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422703";"109242";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422704";"109243";"";"S";"F";"I";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422705";"109243";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422706";"109243";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422707";"109243";"5";"O";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422720";"109245";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422721";"109245";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422722";"109245";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422723";"109245";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422724";"109245";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422725";"109245";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422726";"109245";"5";"O";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422727";"109246";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422728";"109246";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422729";"109246";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422730";"109246";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422731";"109246";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422732";"109246";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422733";"109247";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422734";"109247";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422735";"109247";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422736";"109247";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422737";"109247";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422738";"109247";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422739";"109248";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422740";"109248";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422741";"109248";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422742";"109248";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422743";"109248";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422744";"109248";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422745";"109248";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422746";"109248";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422747";"109248";"5";"O";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422748";"109249";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422749";"109249";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422750";"109249";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422751";"109249";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422752";"109249";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422753";"109249";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422754";"109250";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422755";"109250";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422756";"109250";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422757";"109250";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422758";"109250";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422759";"109250";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422760";"109250";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422761";"109250";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422762";"109250";"";"S";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422763";"109250";"5";"O";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422764";"109251";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422765";"109251";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422766";"109251";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422767";"109251";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422768";"109251";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422769";"109251";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422770";"109252";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422771";"109252";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422772";"109252";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422773";"109252";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422774";"109252";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422775";"109252";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422776";"109252";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422777";"109252";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422778";"109252";"";"S";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422779";"109252";"";"S";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422780";"109252";"";"S";"F";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422781";"109252";"5";"O";"F";"I";"";"";"12";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422782";"109253";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422783";"109253";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422784";"109253";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422785";"109253";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422786";"109253";"5";"O";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422787";"109254";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422788";"109254";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422789";"109254";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422790";"109254";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422791";"109254";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422792";"109254";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422793";"109254";"5";"O";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422794";"109255";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422795";"109255";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422796";"109255";"5";"O";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422797";"109256";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422798";"109256";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422799";"109256";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422800";"109256";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422801";"109256";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422802";"109256";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422803";"109256";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422804";"109256";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422805";"109256";"";"S";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422806";"109256";"";"S";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422807";"109256";"5";"O";"F";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422808";"109257";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422809";"109257";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422810";"109257";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422811";"109257";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422812";"109257";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422813";"109257";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422814";"109257";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422815";"109257";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422816";"109257";"";"S";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422817";"109257";"";"S";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422818";"109257";"5";"O";"F";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422819";"109258";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422820";"109258";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422821";"109258";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422822";"109258";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422823";"109258";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422824";"109258";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422825";"109258";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422826";"109258";"5";"O";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422827";"109259";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422828";"109259";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422829";"109259";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422830";"109259";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422831";"109259";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422832";"109259";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422833";"109259";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422834";"109259";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422835";"109259";"5";"O";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422836";"109260";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422837";"109260";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422838";"109260";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422839";"109260";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422840";"109260";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422841";"109260";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422842";"109261";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422843";"109261";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422844";"109261";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422845";"109261";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422846";"109261";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422847";"109261";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422848";"109261";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422849";"109261";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422850";"109261";"5";"O";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422851";"109262";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422852";"109262";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422853";"109262";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422854";"109262";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422855";"109262";"5";"O";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422856";"109263";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422857";"109263";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422858";"109263";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422859";"109263";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422860";"109263";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422861";"109263";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422862";"109264";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422863";"109264";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422864";"109264";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422865";"109264";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422866";"109264";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422867";"109264";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422868";"109264";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422869";"109264";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422870";"109264";"";"S";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422871";"109264";"";"S";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422872";"109264";"5";"O";"F";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422873";"109265";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422874";"109265";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422875";"109265";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422876";"109265";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422877";"109265";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422878";"109265";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422879";"109265";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422880";"109265";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422881";"109265";"";"S";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422882";"109265";"";"S";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422883";"109265";"5";"O";"F";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422884";"109266";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422885";"109266";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422886";"109266";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422887";"109266";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422888";"109266";"5";"O";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422889";"109267";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422890";"109267";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422891";"109267";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422892";"109267";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422893";"109267";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422894";"109267";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422895";"109267";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422896";"109267";"5";"O";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422897";"109268";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422898";"109268";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422899";"109268";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422900";"109268";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422901";"109268";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422902";"109268";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422903";"109268";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422904";"109268";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422905";"109268";"";"S";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422906";"109268";"5";"O";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422907";"109269";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422908";"109269";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422909";"109269";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422910";"109269";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422911";"109269";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422912";"109269";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422913";"109270";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422914";"109270";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422915";"109270";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422916";"109270";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422917";"109270";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422918";"109270";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422919";"109270";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422920";"109270";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422921";"109270";"5";"O";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422922";"109271";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422923";"109271";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422924";"109271";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422925";"109271";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422926";"109271";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422927";"109271";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422928";"109271";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422929";"109271";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422930";"109271";"";"S";"F";"I";"";"";"9";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422931";"109271";"";"S";"F";"I";"";"";"10";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422932";"109271";"";"S";"F";"I";"";"";"11";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422933";"109271";"";"S";"F";"I";"";"";"12";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422934";"109271";"";"S";"F";"I";"";"";"13";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422935";"109271";"";"S";"F";"I";"";"";"14";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422936";"109271";"5";"O";"F";"I";"";"";"15";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422937";"109272";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422938";"109272";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422939";"109272";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422940";"109272";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422941";"109272";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422942";"109272";"5";"O";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422943";"109273";"";"S";"F";"O";"";"";"1";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422944";"109273";"";"S";"F";"I";"";"";"2";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422945";"109273";"";"S";"F";"I";"";"";"3";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422946";"109273";"";"S";"F";"I";"";"";"4";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422947";"109273";"";"S";"F";"I";"";"";"5";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422948";"109273";"";"S";"F";"I";"";"";"6";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422949";"109273";"";"S";"F";"I";"";"";"7";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
"422950";"109273";"";"S";"F";"I";"";"";"8";"Y";"N";"";"";"";"";"";"";"";"";"";"";"";""
